publish_date,title,content,press
2017/03/04,奧斯卡前就生了！娜塔莉波曼喜獲千金二度當媽,本次因懷孕無法出席奧斯卡頒獎典禮的娜塔莉波曼，其實在奧斯卡獎舉辦的幾天前就已經順利產下第二胎，二度升格當媽。（美聯社）〔記者陳昱均／綜合報導〕35歲奧斯卡影后娜塔莉波曼生了！今年憑藉演出《第一夫人的秘密》（Jackie）入圍各大獎項，由於她在5年前懷著大兒子阿勒夫（Aleph）時運勢超級旺，靠著《黑天鵝》一舉奪得當年的金球獎與奧斯卡雙影后，這次她再「帶球」傳有喜，就讓外界十分看好她能否再拚影后寶座；然而，雖然參加了金球獎，娜塔莉波曼卻在本屆奧斯卡頒獎典禮的前一天宣布自己因為懷孕無法參加，沒想到其實當時她不是因為快臨盆、反而是因為才剛生完所以才沒辦法出席，她在今天被確認已於上月22日順利「卸貨」產下愛女，順利湊成一個「好」字。娜塔莉波曼在生產的2周前左右，還挺著巨大孕度出席了奧斯卡提名午宴。（歐新社）根據《PEOPLE》報導，娜塔莉波曼平時為人低調、沒在經營社群平台，因此從懷孕過程到產下女兒，都沒有PO出任何相關消息，藏到現在才公開，不過她的發言人確認了她已在2月22日與法國編舞家丈夫班傑明米爾派德開心迎接他們第2個孩子誕生的消息，這次的寶寶是個女娃兒，生產過程母女均安，寶寶則取名為艾瑪莉亞（Amalia Millepied）。英國版《Marie Claire》則報導了這對星夫妻先前曾在法國住了2年，不過已經在去年7月左右搬到美國洛杉磯，因此接下來應該就會直接在洛杉磯定居、養育2個孩子，這次並未靠「帶球」好運拿下任何獎項的娜塔莉波曼，也已經規劃好將在生產後盡快回歸投入工作中。請繼續往下閱讀...剛生產完並順利湊成一個「好」字的娜塔莉波曼（左），已經計畫好產後會盡快盡快回歸投入工作中。（翻攝自Pinterest）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/04,絕命追殺奧斯卡烏龍禍首    公司聘保鑣護身,負責保管奧斯卡得獎名單的布萊恩庫利南（右）、馬莎魯伊茲被爆收到死亡威脅。（法新社）〔記者莊沛儀／綜合報導〕今年奧斯卡鬧出史上最大烏龍，讓奧斯卡議題至今仍餘波盪漾；焦點幾乎都在錯誤主因布萊恩庫利南身上，因此連他的搭檔馬莎魯伊茲也遭殃，兩人成眾矢之的，現更爆出兩人被威脅、有生命危險，所屬公司資誠聯合會計師事務所昨對外表示，已雇用保鑣保護，以確保他們安全。庫利南錯拿信封給頒獎者以致頒錯獎，成了典禮大笑話，之後還被起底就是因為他工作不專心，只顧著和明星拍照「集郵」、發推特，才鑄下大錯。在輿論撻伐下，社會氛圍已被憤怒籠罩，讓負責護送得獎名單的兩人都收到死亡威脅，甚至連住家位置也被公開，實在可怕。請繼續往下閱讀...據《TMZ》報導，資誠因擔心庫利南和魯伊茲的安全，已加強兩人住家防衛，也雇用保鑣，希望他們能撐過這個難關。但如今卻爆出，錯誤發生時的第一時間，他們竟呆站一旁，沒試圖解決，當工作人員要求兩人上台補救、更正時，他們卻都不肯出面，才讓情況搞得非常難看。華倫比提（中）雖頒錯奧斯卡壓軸大獎，但他的危機處理獲主持人吉米金莫（右）大力讚賞。（法新社）相較於不負責任和漫不經心的庫利南和魯伊茲，頒獎者華倫比提的危機處理則大獲主持人吉米金莫讚揚。雖當時一片混亂，連華倫比提也在狀況外，但他始終沒放下最初拿到的得獎名單，以方便事後釐清真相；而華倫比提知道頒錯後，也隻身上台向眾人承認錯誤，顯得勇氣可嘉、令人佩服。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/04,奧斯卡影后揭露曾遭強暴    拒跟老闆上床被開除,79歲珍芳達埋藏秘密多年，日前自爆曾遭強暴。（法新社）〔記者莊沛儀／綜合報導〕79歲奧斯卡影后珍芳達雖事業傑出，但日前接受雜誌《The Edit》訪問時，她首次揭露不堪過往，除因不跟老闆上床遭炒魷魚，還曾被性侵，坦言當時她心裡想，「是因為我沒有清楚拒絕」，將錯全攬在身上。之後珍芳達在節目《Net-A-Porter》接受奧斯卡影后布麗拉森訪問時，更吐露：「為了向你們展示父權對女性造成的傷害、影響，我可以告訴你們，我小時候就被性騷擾、強暴，還曾因拒絕跟我的老闆上床而失去工作。」珍芳達坦言，當時她一直認為一切都是她的錯，每天總想著「是因為說了或做了什麼不對的事情，才會遭遇這種對待」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,日奧斯卡》得獎名單 宮澤理惠《幸福湯屋》3度封后,宮澤理惠憑《幸福湯屋》奪下第3座日本奧斯卡影后。（翻攝自網路）〔記者粘湘婉／綜合報導〕第40屆日本金像獎（又稱日本奧斯卡）頒獎典禮，今晚在東京新高輪王子大飯店登場，《正宗哥吉拉》一口氣奪下最佳影片、導演、攝影、美術等7項大獎，成為本屆最大贏家；宮澤理惠憑《幸福湯屋》奪下第3座日本奧斯卡影后；影帝獎項則由佐藤浩市相隔22年再度拿下，暌違許久的肯定，讓他開玩笑直呼「過了那麼久拿下大獎，原來獎盃這麼重啊」。佐藤浩市今在日本奧斯卡頒獎典禮中奪下影帝獎項。（翻攝自網路）宮澤理惠過去曾憑《黃昏的清兵衛》、《紙之月》拿下2座影后肯定，這次她在《幸福湯屋》演活僅剩2個月生命的罹癌母親，橫掃各大日本電影影后獎項。呼聲極高的她，這次果然順利打敗宮崎葵、廣瀨鈴等勁敵，再次奪下日本奧斯卡影后。今她雖出席典禮，但因行程關係提前離席，獎盃由《幸福湯屋》導演中野亮太，及片中飾演宮澤「女兒」的杉咲花代領，她則以影片方式發表感言，她表示：「最近比起演戲，每個角色都在我身上留下了刻痕，特別是雙葉這個角色，帶給我的印記更是深刻，她教會我何謂生命的寶貴，也讓我獲得大家的肯定，帶來了喜悅心情」。而杉咲花今也以《幸福湯屋》拿下最佳女配角，「母女」倆同獲獎項肯定。請繼續往下閱讀...男星佐藤浩市相隔22年，今憑《64：史上最凶惡綁架撕票事件 前篇》再度獲封影帝，他今先開玩笑稱獎盃很重，後來話鋒一轉，表示「我年紀已經到了50後半了，究竟是因為體力衰退覺得獎盃重，還是因為太多感概覺得沉重，我想應該是後者吧。為了再回到這個舞台，我想我會繼續努力，一起和工作人員拍出好電影」。最佳男配角獎則由妻夫木聰奪下，他憑《怒》片中的同志角色，打敗東出昌大、森山未來等勁敵奪下，現場他開心和「男友」綾野剛互擁放閃，還開玩笑稱：「我們度過了甜蜜的同居時光，因為有綾野剛，我才能以優馬這個角色活著。」此外，動畫片《你的名字》去年橫掃亞洲電影票房，在日本累積約日幣244.6億（約台幣67億）亮眼票房，今雖敗給《謝謝你，在這世界的一隅找到我》（暫譯），未能拿到最佳動畫，但仍順利拿下最佳劇本、人氣作品獎項肯定，也成為首部拿下最佳劇本獎項的動畫片。第40屆日本電影金像獎得獎名單最佳影片：《正宗哥吉拉》最佳導演：庵野秀明、樋口真嗣《正宗哥吉拉》最佳男主角：佐藤浩市《64：史上最凶惡綁架撕票事件 前篇》最佳女主角：宮澤理惠《幸福湯屋》最佳男配角：妻夫木聰《怒》最佳女配角： 杉咲花《幸福湯屋》最佳動畫片：《謝謝你，在這世界的一隅找到我》（暫譯）最佳劇本： 新海誠《你的名字》最佳音樂： RADWIMPS《你的名字》最佳美術：《正宗哥吉拉》最佳攝影：《正宗哥吉拉》最佳照明：《正宗哥吉拉》最佳錄音：《正宗哥吉拉》最佳編輯：《正宗哥吉拉》最佳外語片：《薩利機長：哈德遜奇蹟》最佳人氣作品：《你的名字》最佳人氣男演員：岩田剛典      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,日本奧斯卡》妻夫木聰奪最佳男配 笑擁「男友」洩基情,妻夫木聰今憑電影《怒》拿下第40屆日本金像獎最佳男配角獎。（翻攝自網路）〔記者粘湘婉／綜合報導〕第40屆日本金像獎（又稱日本奧斯卡）頒獎典禮，今晚在東京新高輪王子大飯店登場，妻夫木聰在《怒》片中和綾野剛扮演「同志情侶」，上演嘴對嘴激吻、滾床戲碼，2人戲外也成為哥倆好，建立起深厚交情。今典禮上，他成功憑《怒》片，打敗東出昌大、森山未來等勁敵，一舉奪下「最佳男配角」獎項。現場他開心和「男友」綾野剛互擁放閃，還開玩笑稱：「我們度過了甜蜜的同居時光，因為有綾野剛，我過去才能以優馬這個角色活著。」妻夫木聰今奪下日本金像獎最佳男配角獎，開心與片中「男友」綾野剛互擁放閃。（翻攝自網路）妻夫木聰6年前曾以《惡人》奪下日本金像獎影帝，今是他首次拿到「最佳男配角」獎項，他難掩開心表示：「之前我因為《惡人》拿下影帝時，我不在典禮現場，今天終於可以和大家分享喜悅。小時候沒什麼優點的我，現在居然可以成為演員，真的太不可思議，還拿到這麼大的獎項，一切都好像夢一樣。」請繼續往下閱讀...而妻夫木先前為了演出《怒》片，和片中「男友」綾野剛度過半個月的同居時光，妻夫木今談起同居生活，笑稱：「我們會一起泡澡，不過床是分開睡，明明他每天都要比我早出門，但他都會叫醒愛賴床的我」，而綾野剛則在台下「甜蜜」回應：「那真的是很值得珍惜的一段時光，今天看到站在台上的妻夫木，讓我忍不住心動了一下」，現場互動「基」情四射。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,逼考生卸妝 強國電影學院老師被嗆傻逼,北京電影學院的老師公開打臉落選學生。（翻攝自微博）〔娛樂頻道／綜合報導〕聞名全球的北京電影學院，培養出不少好演員。除了螢光幕前的演員之外，對於鏡頭後的影視從業人員，也輔以奧斯卡金像獎等級的頂尖設備和師資陣容，所以對篩選學生也特別的嚴格，許多明星如TFBOYS隊長王俊凱等人，都還是需要經過考試才能進入就讀。每年北京電影學院的入學考，規定考生們都必須素顏上陣，對於化妝的考生，有專門負責卸妝的老師，把學生還原到素顏狀態。因為該負責老師的剛正不阿，讓落榜的考生忿而私訊該教師謾罵：「你就是負責給我們卸妝的傻逼吧，睜一隻眼閉一隻眼不就得了！」對此，許多網友打抱不平︰「這種素質幸虧沒過，規則就是為了淘汰這樣的傻逼。」而該名教師也現身表示︰「我只是在按照高考的要求，嚴格執行考試紀律，從藝先做人，不遵守規定的、人格不健全的，你如何在未來的從藝術生活中去塑造人。」霸氣的回應讓網友紛紛稱讚。請繼續往下閱讀...王俊凱用自己的實力考入北京電影學院。（翻攝自微博）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,分手奧蘭多 凱蒂佩芮怒削髮被酸變麥莉,"剛宣布結束與奧蘭多布隆一年多戀情的凱蒂佩芮（右），今天公開了新的短髮造型，卻被酸看起來根本就像麥莉（左）。（合成圖，翻攝自Cargo、凱蒂佩芮Instagram）〔記者陳昱均／綜合報導〕32歲美國歌姬凱蒂佩芮與男星奧蘭多布隆交往1年多，跨年時才一起共赴東京迎新年，日前甚至也才一起出席奧斯卡頒獎典禮的會後派對，沒想到才隔了2天就被證實已經閃電分手，正式結束1年多的閃愛閃離戀情，震驚各界。而不少女性在結束一段感情時，會選擇斬斷千根煩惱絲、剪短或變換新髮型來改變心情，凱蒂佩芮似乎也成了其中之一，今天正式公開自己剪成超短髮的模樣。凱蒂佩芮（左）日前才與奧蘭多布隆（右）一起參加奧斯卡會後派對，隔2天竟傳出已經分手的消息。（翻攝自People）原本是一頭金色中長髮造型的凱蒂佩芮，今天在自己的Instagram上傳了2段把頭髮剪短的影片，可以看到當她的髮型師把上面的頭髮翻起來的時候，她的側邊頭髮整個是被剃掉的，呈現一個酷帥的個性造型，也讓她原本就十分立體的五官顯得更加凸出。凱蒂佩芮的造型師在影片中表示很久以前就想這樣做了，而她雖然看起來對新造型十分滿意，卻也發文表示：「我直到現在都還沒準備好！」而網友對於凱蒂佩芮失戀後的新造型則是評價兩極，有人認為這真的超好看、將她的五官襯托地更加完美，但也有人酸：「我的老天啊，幹嘛要剪短？妳知道妳現在看起來就像麥莉嗎？」請繼續往下閱讀...凱蒂佩芮的新髮型是剪短之外，還把側邊頭髮全部剃掉，看起來十分帥氣有型。（翻攝自凱蒂佩芮Instagram）相關影片：〈影片取自凱蒂佩芮Instagram，如遭移除敬請見諒〉✂️cash me outside howbow dah✂️ S/O @mrchrismcmillan and @justinandersoncolor & @riderdyehair for that platinum status                      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法    (function() {        var host = location.hostname.toLowerCase().replace("".ltn.com.tw"", """");        var disable_onead_mobile_inread = false;        // 設定數值        var IR2units = {            'ent': {'slot': '/21202031/07-ent-mobile-sub-P-IR2', 'size': ['fluid', [1, 1], [300, 250], [320, 480], [336, 280]]},            'ec': {'slot': '/21202031/06-ec-mobile-sub-P-IR2', 'size': ['fluid', [1, 1], [300, 250], [320, 480], [336, 280]]},            'istyle': {'slot': '/21202031/08-style-mobile-sub-P-IR2', 'size': ['fluid',[1, 1], [300, 250], [320, 480],  [336, 280]]},            'auto': {'slot': '', 'size': []},            'sports': {'slot': '', 'size': []},            '3c': {'slot': '/21202031/04-3C-mobile-sub-P-IR2', 'size': ['fluid',[1, 1], [300, 250], [320, 480],  [336, 280]]},            'talk': {'slot': '/21202031/05-talk-mobile-sub-P-IR2', 'size': ['fluid', [336, 280], [1, 1], [300, 250], [320, 480]]},            'estate': {'slot': '21202031/11-estate-mobile-sub-P-IR2', 'size': ['fluid', [1, 1], [300, 250], [320, 480], [336, 280]]},            'features': {'slot': '/21202031/99-feature-mobile-sub-P-IR2', 'size': ['fluid', [1, 1], [300, 250], [320, 480], [336, 280]]},        };        var dfpSwitch = {            'ent': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            'ec': [                {'start': '2018-06-08 00:00:00', 'end': '2018-06-30 23:59:59'}            ],            'istyle': [                {'start': '2021-02-23 12:00:00', 'end': '2021-03-02 23:59:59'}            ],            'auto': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            'sports': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            '3c': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            'talk': [                {'start': '2019-03-28 00:00:00', 'end': '2019-03-29 00:00:00'}            ],            'estate': [                {'start': '2021-02-23 12:00:00', 'end': '2021-03-02 23:59:59'}            ]        };        if (typeof dfpSwitch[host] !== 'undefined') {            var date = (new Date());            var now = date.getFullYear()+""-""+('0'+(date.getMonth()+1)).substr(-2,2)+""-""+('0'+date.getDate()).substr(-2,2)+"" ""+('0'+date.getHours()).substr(-2,2)+"":""+('0'+date.getMinutes()).substr(-2,2)+"":""+('0'+date.getSeconds()).substr(-2,2);            for (key in dfpSwitch[host]) {                var [start, end] = [dfpSwitch[host][key]['start'], dfpSwitch[host][key]['end']];                if (start < now && end > now) {                    disable_onead_mobile_inread = true;                }            }        }        if (host.indexOf('estate') === 0 || host.indexOf('features') === 0) {            disable_onead_mobile_inread = true;        }                if (!cookies_m.isPC() && disable_onead_mobile_inread) {            //M:inread            $('#ad-IR2').css('display', 'block');            googletag.cmd.push(function() {                googletag.defineSlot(IR2units[host]['slot'], IR2units[host]['size'], 'ad-IR2').addService(googletag.pubads());                googletag.enableServices();            });            $(function(){                googletag.cmd.push(function() {                    googletag.display('ad-IR2');                });            });        } else { // PC:onead            $('#oneadIRMIRTag').css('display', 'block');            var script = document.createElement('script');            script.src = ""https://cache.ltn.com.tw/js/onead_ir_mir.js?20200930"";            document.querySelector('#oneadIRMIRTag').appendChild(script);        }    })();var seat='.fbmask'已經加好友了，謝謝歡迎加入【自由娛樂】按個讚心情好已經按讚了，謝謝。相關新聞凱蒂掰了奧蘭多 發聲明堵謠言昨天還在IG放閃 凱蒂奧蘭多閃分了富蘭克林獨家引進美國註冊基金 並推限時優惠document.write('<img style=""display:none"" src=""https://pv.ltn.com.tw/impression?ano=2021050375209726&' + new Date().getTime() + '"">');東京跨年迷路   凱蒂&奧蘭多跟路人嗨倒數凱蒂佩芮偕奧蘭多東京跨年  迷路萌和陌生人倒數如何挑選銜接母乳配方？醫師教你挑document.write('<img style=""display:none"" src=""https://pv.ltn.com.tw/impression?ano=2021050516151611&' + new Date().getTime() + '"">');沒分手！奧蘭多、凱蒂佩芮合體送暖病童挽奧蘭多秀黃鑽後...凱蒂佩芮慈善晚宴大曬恩愛現身凱蒂佩芮愛巢 奧蘭多「同款睡衣」破情變好事近了？  凱蒂佩芮牽奧蘭多秀巨型黃鑽戒精靈天后短命戀    奧蘭多和凱蒂10個月玩完曬恩愛死得快！  短命鵰嫂凱蒂驚傳分手奧蘭多周董萬聖節放閃勾昆凌 奧蘭多凱蒂大咖齊聚凱蒂變身希拉蕊  奧蘭多搞怪當川普奧蘭多慾火焚身   捏胸脫褲露鳥",自由時報
2017/03/03,諷奧斯卡頒錯獎 倫敦戲院這樣做噴笑,第89屆奧斯卡糗把《月光下的藍色男孩》（左）的「最佳影片」，錯頒給《樂來越愛你》（右）。（翻攝自網路）〔記者吳琬婷／綜合報導〕第89屆奧斯卡在頒發最後一個大獎「最佳影片」大凸槌，讓被頒錯獎的《樂來越愛你》和真正大獎得主《月光下的藍色男孩》劇組都十分錯愕，不少網友也拿此事作梗惡搞。而在倫敦的里約電影院也加入諷刺行列，在一場滿場的《月光》放映中，一開始先放了20秒的《樂來》，再趕緊切回《月光下》，現場觀眾立刻接收到笑點，全場笑噴並響起如雷掌聲。根據《綜藝報》報導，倫敦的一家戲院，故意以放錯片子惹笑觀眾，同時也諷刺奧斯卡犯下令人不可置信的錯誤。該戲院經理受訪時表示：「我們並不是放映《樂來越愛你》正片，而是預告裡的幾秒，然後就切換回來了，我們用了有點笨拙的方式，讓大家認為我們不小心放錯了。」請繼續往下閱讀...奧斯卡頒錯獎引起演藝圈一陣譁然，後續引發效應也仍未結束，釀禍的兩名資誠會計師最近還接到死亡威脅，嚇得他們急雇保鑣，維護自身及家人安全，頒獎人華倫比提、費唐娜薇也連帶遭受牽連，相信奧斯卡「頒錯獎笑話」仍會持續好一陣子。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,（贈票）《她其實沒那麼壞》 訃聞建立忘年友誼,《自由娛樂頻道》將送出《她其實沒那麼壞》全台戲院首三日交換券給大家。（威視電影提供）〔記者陳昱均／台北報導〕好萊塢女星亞曼達塞佛瑞攜手82歲奧斯卡影后莎莉麥克琳，為大家帶來暖心新片《她其實沒那麼壞》，莎莉麥克琳在片中飾演一位控制狂的退休女強人，連自己的訃聞都不放過親自監督的權力，而亞曼達塞佛瑞飾演的年輕訃聞小編安，則臨危受命接下這個艱難的任務，在調查哈莉葉招致非議的過去時，安漸漸發現這個表面上難搞討厭的老女人，其實有不為人知的一面，兩人逐漸建立起忘年友誼，並在彼此身上找到自己遺忘已久的熱情，也為哈莉葉人生最後的旅程寫下了全新的一頁…亞曼達塞佛瑞（右）與82歲奧斯卡影后莎莉麥克琳（左），在片中有精彩對手戲。（翻攝自網路）這次《自由娛樂頻道》將送出《她其實沒那麼壞》3/10起上映，全台戲院首三日交換券給大家（1人2張，使用期限3/10~3/12），詳情請見《自由娛樂頻道粉絲團》置頂貼文。如此好康的活動，千萬不要錯過了。請繼續往下閱讀...相關影片：〈影片取自YouTube，如遭移除敬請見諒〉      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,79歲珍芳達揭露遭強暴往事 「我一直認為都是自己的錯」,奧斯卡影后珍芳達揭露自己過去曾遭性強與強暴的黑暗過往，希望能鼓勵更多擁有同樣處境的女孩們。（翻攝自WND）〔記者陳昱均／綜合報導〕現年79歲的奧斯卡影后珍芳達，除了演技精湛之外，還是「有氧舞蹈」始祖，而她雖然在演藝工作方面的成就十分傑出，曾獲頒美國電影學會的「終身成就獎」，不過卻有個相較之下並不那麼幸福的童年與人生，她的母親在她小時候因精神不穩定住進精神病院，後來直接以刀片割斷了自己的喉嚨自殺身亡，讓當時年僅12歲的珍芳達大受打擊，曾試圖自殺；不僅如此，曾公開砲轟好萊塢性別歧視的珍芳達，也坦承自己過去曾遭強暴的不堪過往，希望靠分享自己的故事來給更多有同樣處境的女孩們鼓勵。珍芳達的演藝事業看似一帆風順，但其實卻有著不算快樂的童年與人生。（翻攝自CBS News）先前憑藉在《不存在的房間》中飾演性侵受害者一舉拿下奧斯卡影后寶座的女星布麗拉森，在《Net-A-Porter》的訪問中負責與珍芳達進行了一場對談，珍芳達表示：「為了向你們展示父權對女性所造成的傷害與影響，我可以告訴你們我曾被強暴過，在兒時就曾被性騷擾，而且還曾經因為不想跟我的老闆上床而被開除，而當時我只是一味認為這一切全都是我的錯，是因為我說了或者做了什麼不對的事情才會遭遇這種對待的。」請繼續往下閱讀...珍芳達吐露自己除了曾被強暴外，還曾因為不願跟老闆上床而被開除，她當時一直覺得這都是自己的錯。（翻攝自Wikimedia Commons）許多受害女性其實都多少有過與珍芳達當時一樣的想法，她之後在與多名受害者一起工作時，也發現了很多人「甚至不知道這樣的行為就是強暴」，讓後來一直在聲援女權的她感慨說道：「女性運動所成就最棒的一件事，就是讓像我們這樣的受害者明白遭受性侵與強暴根本不是我們的錯，我們是被侵犯了，而這完全是不對的。」珍芳達後來以過來人的身分開導了不少與她有同樣處境的女孩，教她們明白被性侵根本不是自己的錯。（翻攝自Pinterest）而在訪談中，珍芳達也被問到是否曾因聲援女權、站出來說話而影響到自己的事業時，她坦承自己在31歲時，確實曾有考慮過要放棄演藝事業，來成為一個真正的女權運動者，不過後來並沒有如願以償，但她仍在自己能力可行的範圍不斷來推行自己的價值觀，像是演出《返鄉》、《大特寫》、《朝九晚五》等作品，也發行了有氧健身影帶來教導女性運動，賦予她們更多的自信，「我深知要能夠感受自己有能力做到什麼，身體就先需要感覺強壯，當你覺得自己很強壯時，要產生勇氣就會比較簡單」，並表示成為一名女權運動者後，自己的眼界也跟著開闊了許多，能從更多不同角度來看事情，讓自己的演技也跟著變好了，對演藝事業反而是個大加分。除了戲劇作品為人所知外，珍芳達還是「有氧舞蹈」始祖，讓女性能夠藉著運動來讓自己感覺更有力量與自信。（合成圖，翻攝自英國電訊報、New York Magazine）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,害奧斯卡出包接到死亡威脅 公司急為元兇聘保鑣,布萊恩柯里南（中）在典禮當天擔任遞送宣獎信封給頒獎人的角色，沒想到卻疑因忙著在後台拍照發推而搞錯信封，害奧斯卡糗出大包。（翻攝自Heavy.com）〔記者陳昱均／綜合報導〕一年一度的影壇盛事奧斯卡頒獎典禮，於美國當地時間的2月26日隆重登場，原本典禮都進行地十分順利，沒想到在最後頒發大獎「最佳影片」時卻意外出了個大包，因拿錯信封而釀成了史上最糗、最慘烈的「頒錯獎」事件，也讓其實並未獲獎的《樂來越愛你》劇組還有真正得主《月光下的藍色男孩》劇組雙方都尷尬不已。事後，負責傳遞信封的資誠聯合會計師事務所（PwC）資深員工布萊恩柯里南（Brian Cullinan），就被抓包在後台時根本沒在認真工作，反而忙著追星拍照發推特，被指是整起「信封門」事件的元兇。他在後台忙發推特的照片曝光後，讓奧斯卡方面決定終止未來與PwC方面的合作，而布萊恩柯里南雖暫時保住飯碗，但是卻開始遭受一些死亡威脅，讓他嚇到急雇保標來保護自己及家人安全。在布萊恩柯里南應該要忙於工作時，他人卻在後台狂拍剛拿下最佳女主角獎的艾瑪史東，遭網友砲轟。（翻攝自The Wrap）後來布萊恩柯里南在後台低頭忙發推特的照片也被曝光。（翻攝自Variety）在布萊恩柯里南應該要遞給頒獎人「最佳影片」得獎者的宣獎信封時，他人卻在後台忙拍剛拿下「最佳女主角獎」的艾瑪史東照片發推，不只相當不敬業，還導致整場典禮發生如此嚴重的烏龍，後來在各大社交平台上簡直被罵翻天，除了不堪入耳的粗俗髒話外，布萊恩柯里南與一起傳遞信封的女同事瑪莎路易茲（Martha Ruiz）甚至開始接到一些死亡威脅，一些個人資訊還有住宅的照片也被網友人肉公開在網路上，讓PwC方面認為有必要為自己的2名員工聘請保鑣來保護他們及其家人的人身安全。而網友們氣歸氣，也還是認為對2人祭出死亡威脅的舉動實在有點太多誇張，直呼：「誰會想要威脅2個會計師啊」、「這真的有點過火了！」請繼續往下閱讀...由於網路上開始出現死亡威脅，PwC方面已經為布萊恩柯里南及瑪莎路易茲這2名員工找來保鑣保衛他們及家人的人身安全；左為布萊恩柯里南的妻子，出門採購時身旁跟著黑衣保鑣。（翻攝自TMZ）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,鼓勵記者抗川普要提神 奧斯卡影帝送這個好東西,奧斯卡影帝湯姆漢克派人送了一份特別的禮物給白宮記者協會。（翻攝自ClipartFest）〔記者賀靜賢／綜合報導〕美國總統川普與記者們關係緊張，日前甚至宣布不會參加一年一度的白宮記者協會晚宴，每年這場晚宴皆受到各界注目，眾多名流、政治人物和新聞界人員都將與會，雖然川普已表明不會參加，但白宮記協表示仍會照常舉辦。川普日前已宣布不會參加白宮記者協會晚宴。（翻攝自National Review）有趣的是，就在川普表態不會參加晚宴的幾天後，奧斯卡影帝湯姆漢克昨天派人送了一台最新型的Espresso 咖啡機給白宮記者協會，還附上一封短信，鼓勵記者們：「請繼續為真實、正義和美國精神進行奮鬥，尤其是發掘真相！」似乎是在為與川普纏鬥的記者們加油打氣。不過，記者們也提到，其實這並不是湯姆漢克第一次送咖啡機了。請繼續往下閱讀...湯姆漢克送給給白宮記者協會的Espresso 咖啡機。（翻攝自推特）湯姆漢克的短信，鼓勵記者們持續發掘真相。（翻攝自推特）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2017/03/03,《藍色男孩》轉大人 型男上身露肌肌,奧斯卡最佳男配角馬赫夏拉阿里，現跟時尚內褲品牌Calvin Klein合作，大展男性魅力。（傳影互動提供）〔記者莊沛儀／綜合報導〕今年奧斯卡在壓軸大獎意外搞出大烏龍，焦點也被轉移，但最佳影片《月光下的藍色男孩》中，獲最佳男配角的馬赫夏拉阿里，和詮釋主角席隆幼、青、成年的3位男星艾力克斯希伯特、阿什頓山德斯和崔範坦羅德聲勢仍水漲船高，現還替時尚內褲品牌Calvin Klein合作代言，搖身一變成為性感男模，各自呈現不同魅力。《月光下的藍色男孩》化身性感鮮肉，為知名內褲代言。（傳影互動提供）其中飾演成年席隆的崔範坦大秀巧克力腹肌，馬赫夏拉的挺拔身材則最有男人味。此外，3位席隆也是穿上CK首席設計師的西裝，走上奧斯卡紅毯時，皆難掩喜悅，興奮說「這真的太不真實了」。請繼續往下閱讀...典禮上錯將最佳影片頒給《樂》片，昨天資誠聯合會計師事務所董事長提姆萊恩出面承認，「布萊恩科利南真的拿錯信封給華倫比提」，並對此再慎重道歉；不過《樂》片在到手的小金人還沒握暖就要轉手他人，但《樂》片和《月》片靈魂人物、導演達米恩查澤雷和貝瑞傑金斯卻沒因此產生嫌隙，還一起登上美國綜藝報《Variety》封面，彼此惺惺相惜握著奧斯卡小金人。《月光下的藍色男孩》今天在台上映。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
