publish_date,title,content,press
2016-03-01,紅毯公主風 凱特布蘭琪 第一美,凱特布蘭琪穿亞曼尼裝飾立體花朵的粉藍色禮服，搭配Tiffany高級珠寶，是紅毯第一美。                       娜歐蜜華茲以漸層霓紅效果的亞曼尼禮服走紅毯，配戴寶格麗珠寶，閃亮耀眼。                       魯妮瑪拉穿Givenchy白色蕾絲禮服，彰顯個人風格。                    娜歐蜜華茲以漸層霓紅效果的亞曼尼禮服走紅毯，配戴寶格麗珠寶，閃亮耀眼。                                    奧斯卡紅毯，向來是精品攻城掠地的主要戰場，今年紅毯童話公主風當道，不論是凱特布蘭琪的灰姑娘、娜歐蜜華茲和莎雪羅南的美人魚，或是艾莉西亞薇坎德的貝兒公主，都讓人眼睛一亮，珠寶則以鑽飾為主流，以鑽石長鍊最受歡迎。應了紅毯名言「穿亞曼尼，是絕不會出錯的選擇」，歡慶品牌40周年的亞曼尼，可說是今年紅毯大贏家，凱特布蘭琪身穿亞曼尼裝飾立體花朵的粉藍色禮服，上面裝飾華麗水晶和羽毛，活脫像是從童話世界走出來的公主，輕鬆拿下今年紅毯的第一美。娜歐蜜華茲則身穿一襲漸層霓虹效果亞曼尼藍綠色禮服走紅毯，猶如一襲美人魚裝，禮服上的亮片細節十分細膩，霓虹般的光譜漸層呈現紫、藍、綠等光芒，並搭配胸前閃亮的寶格麗全鑽項鍊，更添風華絕代。以「愛在他鄉」入圍的莎雪羅南，選穿Calvin Klein藍綠色亮片禮服裝扮童話公主美人魚。以「丹麥女孩」拿下女配角獎的艾莉西亞薇坎德則以一襲LV鵝黃色禮服，則讓人聯想到「美女與野獸」中的貝兒。今年深低V領依舊當道，如莎莉塞隆的Dior紅色禮服、珍妮佛勞倫斯的Dior黑色蕾絲禮服、奧莉亞懷爾德的Valentino雪白百褶曳地禮服等，以傲然美胸成為紅毯焦點，優雅而不落俗套。其中茱莉安摩爾的香奈兒低V領，以黑色絲絨裝飾華麗銀色線條，完美勾勒身材，雖是深低V領，但以交織的線條呈現，性感而不裸露。Givenchy向來與好萊塢淵源頗深，這回提名女配角的魯妮瑪拉身穿Givenchy白色蕾絲禮服，玫瑰花朵刺繡的精緻手工，以及胸襟的扣飾、鏤空細節令人屏息，這襲禮服重現Givenchy品牌經典，別具象徵意義。另一意外獲佳評的「黑馬」則是女神卡卡，她選穿Brandon Maxwell設計的白色禮服，巧妙結合褲裝和長裙的設計，令人驚豔，成為紅毯上焦點。今年的紅毯珠寶奢華低調，女星偏愛以閃亮鑽飾搭配華服，且以長鍊和耳環居多，彩色珠寶則較少見，避免搶走華服的鋒頭。例如莎莉塞隆Harry Winston鑽石長鍊和耳環，與深V禮服完美搭配；珍妮佛羅倫斯的蕭邦鑽石長鍊，簡約不減奢華；凱特布蘭琪則以Tiffany鑽石耳環搭淺藍色羽飾禮服；娜歐蜜華茲寶格麗全鑽項鍊，氣勢不凡，可能是今年紅毯最貴一件珠寶。,聯合報
2016-03-01,25年終抱小金人 李奧納多理性感言：救地球暖化,李奧納多狄卡皮歐今年終於拿到小金人。                    李奧納多狄卡皮歐今年終於拿到小金人。                                    「神啊，拜託請給李奧納多一座奧斯卡！」終於，今年眾人的念力得到回應，「神鬼獵人」李奧納多狄卡皮歐成功獵金（人），為其廿五年演藝事業立下光榮里程碑。當上屆影后茱莉安摩爾念出他的名字時，全球屏息關注的人都放下懸念、鬆了一口氣。在場人士起立鼓掌，與他同慶；網友則形容李奧納多贏得首座奧斯卡是「歷史的一刻」，而且是「所有人的勝利」。李奧納多上台後先感謝美國演藝學院，並向其他入圍者致意。他特別點名同台演出的哥兒們湯姆哈迪，「唯一能超越你演技的、就是你的友誼」。感謝父母時他說：「沒有你們就沒有今天的我。」他也對朋友致謝：「我很愛你們，毋須指名道姓，你們心知肚明。」緊接著李奧納多話鋒一轉，提到「神鬼獵人」講的是人與自然的關係。他表示，去年全球創下有史以來高溫，劇組為了拍雪景，不得不移師地球南端（阿根廷）。他說：「氣候變遷是現在真實發生的事，也是所有地球生物面臨最大的威脅。我們必須團結一致，支持那些為地球謀福祉的人。為了因地球暖化而生活受到影響的人，也為了後代子孫。」最後他以「我們不要把地球視為理所當然，我也沒有把這座獎視為理所當然」作結，呼籲大家重視地球暖化的問題。事後社群網站推特表示，李奧納多得獎這一刻，一分鐘內吸引四十萬人推文，創下奧斯卡頒獎典禮有史以來最高紀錄，甚至高於前年艾倫狄金妮絲邀明星自拍的橋段。有網友表示，李奧納多的謝詞令人覺得「窩心」，因為他不拘泥於小我的成就，光是這點頒給他小金人就很值得。李奧納多在「神鬼獵人」裡飾演被熊攻擊重傷、又被同伴拋下的毛皮獵人，為戲吃盡苦頭，劇組和他都形容拍攝現場為「宛若置身人間煉獄」。他為此泡在零下二十度的河水裡差點沒命，吃素的他為戲生吃野牛肝，一口咬下後就嘔出來的畫面如假包換。更別說他還得光著身子躲進馬屍取暖，從頭到尾狼狽不堪，銀幕英姿不再。台詞不多的他時而無語凝視蒼茫天地，反映悲涼心境。時而充滿爆發力，以意志力戰勝大自然（和人心）的冷酷無情。李奧納多過去廿三年曾以「戀戀情深」入圍最佳男配角，並以「神鬼玩家」、「血鑽石」、「華爾街之狼」入圍最佳男主角。他今年已因「神鬼獵人」拿下金球獎、演員工會獎影帝。,聯合報
2016-03-01,阿利安卓 鳥人、獵人連莊,阿利安卓崗札雷伊納利圖（左）以「神鬼獵人」連莊最佳導演，男主角李奧納多狄卡皮歐封帝。                    阿利安卓崗札雷伊納利圖（左）以「神鬼獵人」連莊最佳導演，男主角李奧納多狄卡皮歐封帝。                                    本屆奧斯卡最佳導演由「神鬼獵人」的阿利安卓崗札雷伊納利圖拿下，這是他繼去年「鳥人」後，連莊的第二個導演獎，擊敗以「瘋狂麥斯：憤怒道」入圍的強勁對手喬治米勒。現年五十二歲的阿利安卓成名算晚，在成為導演前，他曾當過船員、也曾於廣播電台主持多年搖滾樂節目，後更成立製片公司製作電視節目。一直到二〇〇〇年才推出母語處女作「愛是一條狗」，以豐沛生猛的創作力受到關注，並一舉入圍隔年奧斯卡最佳外語片。而後「火線交錯」、「最後的美麗」也都曾受奧斯卡青睞，獲得提名，去年更以「鳥人」擒下最佳導演、影片、原創劇本等獎，相當風光。而早在今年的奧斯卡賽前，阿利安卓的得獎聲勢便居高不下，包括美國導演工會、英國影藝學院獎及金球獎等皆將導演獎雙手奉上，足見大夥對這墨西哥鬼才的喜愛。本次在「神鬼獵人」中，他刻意採取最難掌控的自然光與實景拍攝，只為讓演員進入真實的求生狀態，也以此展現高超的調度功力，順利擄獲評審心。這也是奧斯卡連續第三年將獎項頒給墨西哥裔導演，除了今年與去年皆由阿利安卓拿下，再前一年以「地心引力」奪獎的艾方索克朗也是來自墨西哥，足見美國演藝學院對外籍導演的青睞。,聯合報
2016-03-01,布麗拉森母愛擄人心 感謝戲中兒,布麗拉森獲獎封后，欣喜與「不存在的房間」片中演她兒子的童星雅各特蘭姆雷擁抱。                    布麗拉森獲獎封后，欣喜與「不存在的房間」片中演她兒子的童星雅各特蘭姆雷擁抱。                                    布麗拉森不負眾望，以「不存在的房間」擊敗勁敵珍妮佛勞倫斯、凱特布蘭琪、夏綠蒂蘭普琳、莎雪羅南，摘下八十八屆奧斯卡影后，她上台感謝劇組，認為沒有他們的用心，是無法成就這部電影，另外也特別感謝片中飾演她兒子的童星雅各特蘭姆雷。現年廿七歲的她，在演藝圈已是老江湖，七歲就出道在兒童頻道影集中演出，之後陸續接演不少影集和電影，演出角色多半屬配角，直到二〇一三年，她在獨立電影「她和她的小鬼們」飾演在中途之家工作的年輕老師，溫柔與剛強集一身的角色魅力，讓她開始受到矚目，她以該片曾打敗凱特布蘭琪的「藍色茉莉」，橫掃哥譚電影獎和多項獨立電影影后，被外媒稱「獨立電影中的亮眼新星。」布麗拉森同時也是位歌手，出過一張唱片「Finally Out of P.E」，裡頭將近一半以上曲子都是自己創作，她曾在受訪時說：「現在的我很享受演戲，不過在童年時期，我的夢想卻是成為專業歌手，從小就自學吉他和唱歌。」或許受過歌唱訓練，布麗拉森的聲音表情起伏很大，放到戲劇上更顯張力，念台詞自成一套節奏，外媒曾讚她：「說話像在歌唱。」頓成她演戲風格之一。在「不存在的房間」中，布麗拉森飾演因綁架淪於性奴，被囚禁小房間中長達七年，之後和年僅五歲的兒子策劃脫逃，布麗拉森片中對兒子的母愛被讚渾然天成。該片陸續讓她拿到金球獎影后、美國演員工會獎最佳女主角等，這些肯定也讓布麗拉森未來星途閃閃發光，她接下來即將與當紅男星湯姆希德斯頓合作，演出最新一集「金剛：骷髏島」。,聯合報
2016-03-01,非裔主持 亂開亞裔玩笑,克里斯洛克主持第88屆奧斯卡盛典，因「太白」話題反而聚焦成為史上最「黑」。                    克里斯洛克主持第88屆奧斯卡盛典，因「太白」話題反而聚焦成為史上最「黑」。                                    華盛頓郵報報導，奧斯卡頒獎典禮非裔主持人克里斯洛克雖然為非裔演員發聲，卻大開亞裔刻板印象的玩笑，暗示亞裔擅長數學和雇用童工，這番種族歧視言論引發網友抗議。克里斯洛克在開場時開玩笑說，如果主持人也要經過提名，他永遠當不成，暗諷奧斯卡連續兩年沒有任何非裔演員獲提名的事。不過，當克里斯洛克談到亞裔時，態度就不同了。他開玩笑地把三名西裝革履的亞裔兒童請上台，介紹他們是資誠會計師事務所的會計師，「資誠派了最適合、最恰當、最努力工作的代表來，請大家歡迎明珠、包陵和莫斯克維茲」。奧斯卡獎得主由美國影藝學院六千一百多名成員投票選出，資誠負責為美國影藝學院計票。這三個兒童的名字聽來像亞裔和猶太裔，克里斯洛克暗指亞裔和猶太人長於數學。克里斯洛克說：「如果有人不喜歡這個玩笑，就用手機上推特發文吧，但要記得你的手機也是這幾個孩子做的。」暗指亞洲的童工問題。許多推特網友不滿。萊特說：「奧斯卡容許這麼惡劣的玩笑，還敢宣揚尊重各種族？」克魯茲說：「拿亞裔刻板印象和童工開玩笑，我笑不出來。」,聯合報
2016-03-01,媒體擔綱 「驚爆」得獎,電影「驚爆焦點」在今年奧斯卡「首尾呼應」，拿下最早頒發的原著劇本獎，並在典禮尾聲壓軸贏得最佳影片。該片以波士頓環球報揭發神父性侵兒童醜聞為題材，剖析共犯結構下的罪惡，反思媒體責任，不過在奧斯卡競賽中卻歷經起伏，一度開高走低，最後在三強拉鋸中拔得頭籌。湯姆麥卡錫執導的「驚爆焦點」摘下大獎，但也是奧斯卡史上自一九五二年「戲王之王」以來、第二部僅得兩座奧斯卡的最佳影片，也顯見本屆競爭激烈，獎項分散。「驚爆焦點」去年威尼斯影展曝光後即傳出好評，接著在年底各大影評人獎中獲獎不斷，各方均看好是奧斯卡最佳影片大熱門，不過今年元月接連在金球獎、製片工會獎等重要指標獎中失利，得獎氣勢受挫，唯有在演員工會獎拿整體演出獎和獨立精神獎斬獲五獎才扳回一城。「驚爆焦點」峰迴路轉「敗部復活」，除影片劇本扎實、議題明確、為弱勢發聲之外，也與另兩部奧斯卡熱門片的互動競逐有關。入圍十二項的「神鬼獵人」雖挾金球獎戲劇類最佳影片之勢，導演伊納利圖又有導演工會最佳導演加持，但影片在影藝學院會員間的反應兩極。批判金融體系與人性貪婪的諷刺喜劇「大賣空」，贏得製片工會最佳影片後，成為焦點，可惜影藝學院對這類題材缺乏興趣。三強角力過程中，穩紮穩打的「驚爆焦點」因此竄出。充滿使命感的「驚爆焦點」贏得最佳影片時劇組成員與本尊都上台分享榮耀，製片麥可修格強調，「這部電影替受害者發聲，奧斯卡使其聲音遠播，我們將成為合唱團，將歌聲響徹梵蒂岡是時候該保護這群受害兒童了。」,聯合報
2016-03-01,奧斯卡 黑白爭完黃黑吵,第八十八屆奧斯卡金像獎開獎，臉書立即被洗版。可見，台灣人雖沒入圍最佳外語片，並非如表面看來對國際大賽淡定、漠然。筆者個人給《丹麥女孩》、席維斯史特龍更高評價，但每部作品都不同凡響，不敢覺得自己有資格對得獎者用鄙夷眼光說三道四。這種等級的大賽，獎落誰家難以定論，總惱到些不得獎的人。前年，已拿過好幾個影后的鞏俐砲轟了台灣金馬獎「不專業、不公正」，我們輿論都不爽。但去年有國際鋼琴賽把冠軍頒給已是大賽常勝軍的韓國人，台灣根本沒入圍，卻立即引來「好想贏韓國人」的論者狂轟評審「品味差距太大」、「沒道理可言」、「覺得很受羞辱」！不明就裡者還以為發此議論的人真正教出了什麼偉大音樂家、且受了何種不公平待遇呢！其實把眼光拉到美國，也有人抱怨奧斯卡獎「太白」，認為藝術須為「多元」服務。幾年前，我參加一個金馬獎影展映後座談，此間媒體圍繞在導演之同志身分發問，導演略不悅，回答：「我是好導演，並不因我是同志導演，而因為我就是個好導演。」奧斯卡獎針對所謂種族爭議從善如流，宣布將把非白人的投票者數目增加一倍，但其中有兩個吊詭：一，非白人投票者面對李奧納多狄卡皮歐在《神鬼獵人》裡的精湛演技，是否把膚色考量擺在藝術價值前面？二，種族爭議並不只非黑即白，也不是獨尊黑人，而近日美國亞非兩族群衝突愈演愈烈的情況下，亞裔和拉丁裔與其他各族群又該置於何地位？當然，討論美國的電影大賽，還是希望台灣見賢思齊。侯孝賢一九八九年就拿國際大獎，過了二十多年，台灣仍要靠侯孝賢拿國際大獎？這些年來我們竟然無法教育出更多更高水準的觀眾？用質與量兩方面算一算，上個月的國片《大尾鱸鰻２》全台票房接近兩億，大贏侯孝賢的《刺客聶隱娘》，卻大輸周星馳《美人魚》在對岸的票房。《大尾鱸鰻２》因打諢插科得罪了原住民，且和同期兩部台灣賀歲片的水平，都與此次奧斯卡《神鬼獵人》、《瘋狂麥斯》、《驚爆焦點》、《不存在的房間》相距甚遠，台灣電影恐怕正陷入票房與得獎雙輸的局面。就在奧斯卡揭曉時，媒體報導點名，鄭麗君可能接掌文化部。筆者不記得龍應台之後的文化部長有誰，也說不出他們對台灣的文化現狀有何幫助。但願民進黨的新部長能扭轉文化當幫襯的小媳婦地位，帶給國片亮麗的新紀元。,聯合報
2016-03-01,白人奧斯卡？ 膚色驚爆焦點,最佳導演|神鬼獵人阿利安卓崗札雷伊納利圖                    最佳導演|神鬼獵人阿利安卓崗札雷伊納利圖                                    從入圍名單公布起即引發巨大爭議的第八十八屆奧斯卡金像獎，描述波士頓環球報揭發天主教會性侵兒童醜聞的「驚爆焦點」勇奪最佳影片，「瘋狂麥斯：憤怒道」則獲最佳剪輯等六座技術獎，總獎數領先群倫。李奧納多狄卡皮歐以「神鬼獵人」終登影帝寶座，該片另獲最佳導演、攝影兩項獎，影后則是一直備受看好的「不存在的房間」布麗拉森。雖然沒有任何黑人演員獲提名、得獎，頒獎典禮卻堪稱史上最「黑」，黑人主持人克里斯洛克一開場就消遣奧斯卡是眾所周知的「白人民選獎」，又自嘲影藝學院會員今年並未提名黑人演員，若他們也提名主持人選，自己肯定沒工作。隨著典禮展開，黑人的反撲無處不見，克里斯還在其中一個橋段前往黑人社區詢問民眾，到底是否看過今年幾部入圍大片，結果除了北美賣破兩億美元、描述黑人饒舌天團N.W.A.成軍故事的「衝出康普頓」幾乎人人都看過，其他如史蒂芬史匹柏執導「間諜橋」不是沒看過，就是聽都沒聽過， 凸顯奧斯卡白人觀點與黑人品味大相逕庭。來自墨西哥蟬聯最佳導演的阿利安卓在領獎時，也不忘為種族相關議題喊話，直言：「我們這一代有絕佳機會解放真實自我，不受任何偏見和種族思維的羈絆，期望從今以後所有人的膚色能和每個人的頭髮長度一樣無關緊要。」李奧納多狄卡皮歐在數度入圍皆鎩羽後，總算靠著「神鬼獵人」的賣力表現奪得最佳男主角獎，上台致詞時不忘再呼籲外界關心環保和氣候變化，雖然各方都預料他此次必有斬獲，他卻也沒興奮過頭，該抒發的理念並沒有少講。影后布麗拉森也是眾望所歸，特別謝謝片中演兒子的出色童星雅各。最受矚目的最佳影片之爭呈現「神鬼獵人」、「大賣空」與「驚爆焦點」三強鼎立、相持不下的態勢，最後關頭「驚爆焦點」靠著出色的劇本、精采的演技、有意義的主題殺出重圍，也在「大陰謀」、「螢光幕後」等精采媒體電影先後敗北奧斯卡最佳影片後，終揚眉吐氣，抱回最重要的大獎。,聯合報
2016-02-29,淑女與殭屍,娜塔莉波曼取得小說版權並負責監製的《傲慢與偏見與殭屍》（Pride and Prejudice and Zombies）。Kuso經典文學品的小說╱電影不算少，但想得到讓珍奧斯汀（Jane Austen）筆下那群滿是「待嫁女兒心」的淑女跟殭屍「在一起」，                       Spotlight 同義字Limelight反之，另一部同期上映，獲奧斯卡多項提名的電影《驚爆焦點》（Spotlight），是一部嚴肅的強片，但這個聳芭樂的「菜市場片名」，卻讓人完全提不起觀賞的興趣。                    娜塔莉波曼取得小說版權並負責監製的《傲慢與偏見與殭屍》（Pride and Prejudice and Zombies）。Kuso經典文學品的小說╱電影不算少，但想得到讓珍奧斯汀（Jane Austen）筆下那群滿是「待嫁女兒心」的淑女跟殭屍「在一起」，                                    Zombie「死去活來」的人農曆新年期間在台灣上映的新片及其片名，有些讓人驚喜，但也有些讓人很沒力。驚喜之一是娜塔莉波曼取得小說版權並負責監製的《傲慢與偏見與殭屍》（Pride and Prejudice and Zombies）。Kuso經典文學品的小說╱電影不算少，但想得到讓珍奧斯汀（Jane Austen）筆下那群滿是「待嫁女兒心」的淑女跟殭屍「在一起」，還真是滿扯的。必須說明的是，台灣片商普遍把西方世界的Zombie譯成「殭屍」是一種便宜行事的作法，其實並不精準。情形有如西方世界把華人文化中的「龍」譯成Dragon一樣謬誤（Dragon是指西方文化中邪惡的毒龍，跟華人文化裡代表高貴、尊榮的龍是兩碼事）。Zombie一字源自海地本土化的法語zombi（海地曾是法國殖民地）。傳說當地有些巫師能夠施展一種結合巫術與藥物、稱作「巫毒」（Voodoo）的「黑魔術」（Black Magic，但有當地人視巫毒為宗教），能夠讓被下手的對象處於一種「假死」狀態，瞞過家人。待他下葬後，再施展巫術讓這些人「復活」，在渾渾噩噩的狀態下替主人在大農場裡耕作（當地缺工）。這種「死去活來」的「人」，就叫Zombie。傳統上，Zombie是忠誠的農夫，並不會吃人。但是後來經過電影的誇張渲染：特別是喬治羅密歐（George Romero）1968年的經典作《活死人之夜（Night of the Living Dead）之後，才讓這些Zombie對人類產生了胃口。關於這些種怪物，台灣片商以前沒有固定譯名，近年則把它們納入中國大陸鄉野傳說中的「神秘客」︰殭屍的家譜。後來，台灣普遍都把Zombie譯成殭屍了。其實兩者的文化背景、習性、以及其情非得已之生存之道，都是迥然不同的。香港曾有很有幽默感的譯者，取其發音相近，把Zombie譯成「喪屍」（香港人俚語裡，「喪」有渾渾噩噩、頭殼壞去的意思），是神來之譯。Spotlight同義字Limelight反之，另一部同期上映，獲奧斯卡多項提名的電影《驚爆焦點》（Spotlight），是一部嚴肅的強片，但這個聳芭樂的「菜市場片名」，卻讓人完全提不起觀賞的興趣。台灣上映的外國電影裡，譯名當中有「驚爆」二字的，沒有數上千恐怕也有數百。隨手抓來就有《刺激驚爆點》（The Usual suspects）、《驚爆危機》（The Tailor of Panama）、《驚天爆》（Donnie Brasco）等一拖拉庫。台灣的電影譯名有一個不成文傳統︰越是大片，譯名越是不敢造次，通常是根據原文直譯，或是用一些很空洞的詞彙來應付，因此往往變得很無趣，反而是一些較小規模的電影，譯名常常有驚喜。《驚爆焦點》的英文原片名Spotlight，意指聚光燈、或聚光點（就是舞台上把一圈亮光打在某人身上的那個光亮圓點），延伸解釋為「焦點」。Spotlight有一個同義字Limelight（聚光燈），最常用在跟演藝有關的描述。例如喜劇泰斗卓別林（Charles Chaplin）的自傳性電影《舞台春秋》，英文片名就叫Limelight（1952）。,聯合報
2016-02-29,奧斯卡得獎感言點閱 馬修居冠,據Google統計，歷年奧斯卡金像獎得主的領獎致詞當中，網友搜尋次數最多的，是馬修麥康納2014年以《藥命俱樂部》榮獲影帝的得獎感言。這支YouTube短片2014年3月11日上傳迄今，已有431萬餘瀏覽次數。馬修在感言中首先感謝仰望的對象：神，「祂已經告訴我，感恩回報是一個科學事實。」接著感謝學習的對象：家人，謝謝母親「告訴我和兩個哥哥『人必自重』的道理。」最後說到追逐的目標：10年後的自己，「雖然我永遠也無法成為心目中的英雄，但這也讓我永遠都有個不斷努力追逐的目標。」《藥命俱樂部》中男扮女裝的傑瑞德雷托，當年拿下最佳男配角。他的得獎感言在排行榜中居第2。,聯合報
2016-02-29,自拍要牠命,左起分別為1969年、1990年及2010年女王頭照片，凸顯風化嚴重。                       阿根廷一隻小海豚被遊客抱起來輪流自拍，因為離水太久加上高溫日曬，丟了小命。                       遊客拍完照後，將小海豚丟在沙灘，還有人拍下小海豚的「遺照」。                    阿根廷一隻小海豚被遊客抱起來輪流自拍，因為離水太久加上高溫日曬，丟了小命。                                    最近在阿根廷和美國海灘，接連出現海豚和鯊魚被戲水遊客強拖上岸自拍的情形。阿根廷東部聖特雷西塔海灘的小海豚在大批遊客手中，像皮球一樣被傳來傳去，最後不幸脫水而死，曝屍沙灘；而美國佛羅里達州的這隻迷途擱淺鯊魚則幸運地被送回海裡。接連兩起人類只顧自拍而罔顧海生動物性命安危的新聞事件，不禁讓人們反思，在一張張亮眼自拍照片的背後，似乎能聽見動物無言的抗議。阿根廷東部聖特雷西塔沙灘，一隻小海豚17日疑似活生生被遊客拖上岸，抱起來輪流自拍。海豚離水太久，加上高溫日曬，牠在十多名遊客手中傳遞期間早已一命嗚呼。一些遊客看不下去，大喊著「把海豚放回海裡」，並試圖制止遊客觸碰海豚；另外有人默默地將整起事件用鏡頭記錄下來，放上網路分享，讓觀眾評斷是非。這群遊客拍完照後，逕自把海豚丟在沙灘上，一哄而散。許多網民大罵遊客「愚蠢、無知」，虐死海豚。大部分新聞媒體都說這隻海豚是被遊客活生生拉上岸。但西班牙媒體訪問到當時在場的遊客柯利亞，他自稱看到不只一隻海豚的屍體被沖上沙灘，但當時沙灘上沒有救生員。柯利亞說：「整個過程約5分鐘，海豚被海水沖上岸的時候時早就死了，遊客把牠放回水裡還是一動也不動。」生物學家痛心地表示，這種弗西海豚或拉普拉塔海豚體型嬌小，身長約130~170公分，目前已被國際自然保護聯盟（IUCN）列為易危（vulnerable）物種，全球僅剩3萬隻野生海豚，生活在阿根廷、巴西和烏拉圭海域。動保團體「維達希爾維斯特基金會」在海豚事件後，利用這張照片機會教育，指出海豚依靠黏膩薄透的皮膚維持體溫，離水過久或曝曬，很容易脫水而死，並教導民眾若發現海豚擱淺應該盡快將牠們送回海裡，以免悲劇重演。阿根廷小海豚之死，並未遏止遊客的惡劣自拍歪風。海豚事件發生不到一周，美國佛州棕櫚灣一名男子22日把一條擱淺鯊魚拖上岸拍照。影片可見鯊魚奮力掙扎，卻逃不出男子魔掌。所幸鯊魚在男子拍完照後，被放回海裡，但牠早已筋疲力竭，多次被海浪沖回沙灘，才奄奄一息地在遊客幫助下重回大海。但不是每隻動物都屈服在自拍愛好者的鏡頭之下，斯里蘭卡一座動物園的大象22日不爽遊客在柵欄外跟牠自拍，怒甩象鼻，不偏不倚打在自拍男臉上，讓這名男子的自拍照變成名符其實的「打臉照」。美國紐約市政府去年2月通過相關法令，規定與獅子、老虎等特定動物自拍違法，用以保護野生動物。若遊客無法自我約束，或許能透過法規強制規範遊客行為。悲劇1去年自拍致死案 高過鯊魚咬死人遊客瘋自拍，卻常樂極生悲，讓自拍照變遺照。科技部落格Mashable調查，去年自拍死亡案例高於鯊魚攻擊人致死的案例。人手一支的自拍棒也因為安全疑慮遭禁用。有人開玩笑說，拍照不求人的自拍棒（selfie stick）已變成「自私棒」（selfish stick）。好萊塢明星2014年在奧斯卡頒獎典禮上自拍，將自拍推上流行高峰。但遊客為了自拍摔落懸崖、滾落樓梯死亡的意外頻傳。Mashable調查指出，去年在印度至少27件自拍身亡案例，而新年伊始不到兩周又再傳出3起自拍死亡案。自拍棒讓自拍變得容易，卻常妨礙他人，羅浮宮和故宮等博物館、迪士尼和劍湖山世界等遊樂園、體育館、演唱會，及沙烏地阿拉伯的回教聖地麥加、西班牙奔牛節，乃至蘋果公司全球軟體開發者年會都禁用自拍棒。南韓科技部則下令禁用違法自拍棒，因為自拍棒透過藍芽操控手機或相機的快門拍照，屬於「通訊設備」，會產生微量電磁波，對人體無害卻可能干擾周遭電子設備，必須經過政府機構的測試和認證。違法販賣未經認證的自拍棒，可能被罰約台幣90萬元罰鍰或關3年。悲劇2長期觸摸 傷到女王頭 奈米塗料 搶救女王頸新北市萬里區野柳地質公園鎮園之寶「女王頭」是國外觀光客到北台灣必遊景點之一，但許多不守規矩的遊客總是要摸著女王頭自拍。女王頭蕈狀岩在長年風化作用和遊客觸摸破壞之下，恐有斷頸危險。科學家與野柳地質公園除了加強人力監督，斥資百萬做了山寨版女王頭，讓遊客摸個盡興，並透過奈米工法替女王頭「護頸」。交通部觀光局北海岸及觀音山國家風景區管理處（簡稱北觀處）今年1月公布數據顯示，野柳地質公園遊客人次多達25萬多人，其中又以來自中國大陸的觀光客最多。園內最受歡迎的女王頭是4千多年來，經過海陸相對運動及岩石風化，才有如此奇特的美麗樣貌。但許多遊客喜歡「伸出鹹豬手，偷吃女王（頭）豆腐」；民國72年甚至還有人持利刃破壞，在女王頭下方留下長達20公分的「疤痕」。人為破壞加上風化作用，女王頭的頭圍歷年縮減。為搶救搖搖欲墜的野柳女王頭，北觀處2014年委託台灣大學高分子科學與工程學所教授謝國煌，以「奈米塗料補強岩石技術」測試女王頭附近的蕈狀岩，雖然可提升岩石硬度，仍需克服化學藥劑產生的白化現象，盼維持原有色澤。奇聞1遊歐拍照…啟發靈感 一東一西…搞自拍棒生活在地球兩端的兩位男性，間隔20年分別發明自拍棒；巧合的是，他們都是去歐洲旅行時獲得自拍棒的設計靈感。自拍棒2014年被時代雜誌評選為年度最佳發明之一，但35年前自拍棒問世之初其實乏人問津。日本攝影師上田弘1983年偕妻女到巴黎旅遊，他們請路邊小孩幫忙拍照，不料小孩拿了相機就跑。上田返回日本後開始研發「延伸棒」，在伸縮桿尾端裝上角架固定輕巧相機並加裝鏡子，讓攝影師能看清楚拍照情況。上田說：「拍照不求人，隨時隨地想拍就拍，相當方便。」上田的延伸棒1983年取得專利，卻賣得很差，延伸棒專利2003年到期，但當時還不流行自拍。到了2000年初期，加拿大玩具發明家佛洛姆（Wayne Fromm）發明了廣為人知的自拍棒QuikPod。無獨有爾，佛洛姆也是在赴歐旅遊的時候得到自拍棒的靈感。佛洛姆當時帶著女兒去歐洲玩，卻沒有人聽得懂英文能幫他們拍照；他想，如果相機能浮在空中，該有多好。佛洛姆回國後拆解了20多種不同的雨傘骨架，終於發明自拍棒且相當熱賣。佛洛姆說，他當時沒看過上田弘的作品，且對發明家來說，錢不太重要，而是發明新玩意兒的樂趣和助人精神。奇聞2誰是自拍始祖？ 150張自拍照為證自拍（selfie）2013年成為英國牛津字典年度風雲字，數據網站「科技資訊圖表」統計，全球每天約有100萬張自拍照上傳網路。究竟是誰發明自拍的呢？美國好萊塢退休攝影師韋斯博德（Lester Wisbrod）拿出150張與明星政要的自拍照為證，自稱早在1981年就發明自拍。69歲的韋斯博德說，他1981年第一次把佳能相機反拿，伸長手臂，與幽默作家阿爾特．巴克沃德自拍。他笑著說，那張照片糊糊的，但依稀能辨認出誰是誰。時至今日，韋斯博德至少蒐集150張他與影星和政治領袖的自拍照，包括美國前總統雷根、拳王泰森、影星珍妮佛．安妮斯頓等。韋斯博德說，當時的相機不如今日發達，對焦速度也沒這麼快，「如果（相機）不拿近一點，很容易失焦。」但多練習幾次就會抓到技巧。有趣的是，韋斯博德自稱發明了自拍，但他當時用自己的名字替相機取綽號叫「萊斯特」，這個動作也叫「萊斯特」，而不是眾所周知的自拍。,聯合報
