publish_date,title,content,press
2012/02/28,克魯尼自備活金人 落敗不空手 裘莉玉腿掃趴眾女星 葛妮絲愛台灣 胡茵菲珠寶上身,"                【翁新涵／綜合報導】<font class=""item_keyword"">奧斯卡</font>金像獎不僅是一流電影盛事，也是最高等級的時尚秀，今年「露肩禮服」主宰紅地毯，女星們爭奇鬥豔令人目不暇給，禮服更是色彩繽紛，不僅有經典黑白二色，鮮紅、亮綠、閃金亦所在多有。紅毯上最叫人矚目的金童玉女，非布萊德彼特（小布）、安潔莉娜裘莉莫屬，尤其是裘莉的黑色天鵝絨開高衩禮服，不僅贏得時尚專家讚賞，更被《紐約客》雜誌譽為本屆最美星光，再加上她不時刻意露出光溜溜的修長右腿，搭配露趾高跟鞋和鮮紅脣膏，誘惑得所有男人快凍未條。未來公婆勾緊緊不過她對小布可是「忠心耿耿」，不是牽著小布的父母走紅毯，就是十指緊扣小布讓媒體拍照，對別的男人正眼也沒瞧過。喬治克魯尼與其女友史黛西，是唯一可以跟布裘對軋的情侶檔，不過史黛西那一身漂亮的黃金希臘女神裝扮，卻被大家調侃，克魯尼即使沒得影帝也沒關係，至少還能抱著她這個真人「小金人」回家，頒獎結果他真的落敗。雀絲坦網友最愛一身白的葛妮絲派特洛，最特殊的是佩戴了台灣設計師胡茵菲的珠寶，名為「冰晶」的鑽石手鐲，以及「貴芙蓉」雙指戒，價值超過百萬美元（約2960萬台幣）。「冰晶」是以芭蕾舞劇「胡桃鉗」為靈感，由2368顆玫瑰切割與頂級白鑽組成，共計163克拉；「貴芙蓉」則是以中國熟悉的牡丹為設計來源，透過粉色珠寶，融入白鑽花瓣設計的立體花型。以電影《姊妹》入圍最佳女配角的潔西卡雀絲坦，以一襲合身金繡黑色無袖晚禮服驚豔全場，獲網友票選為最佳服裝。蜜雪兒威廉斯的全紅禮服，獲節目《決戰時裝伸展台》提姆岡恩和評審妮娜賈西亞極力好評，兩人都說她美如天仙。電影《龍紋身的女孩》露妮瑪拉一改電影冷酷造型，以白色深Ｖ露背禮服現身，搭配整齊劉海，甜美模樣也叫妮娜賈西亞讚不絕口。                                ",中國時報
2012/02/28,娜姊挺黛咪槓卡麥隆 星光不敵強叔 關門辦趴 色誘艾希頓 雙姝結仇,                【翁新涵／綜合報導】艾爾頓強（強叔）和瑪丹娜（娜姊）前一天才因派對搶人大戰，鬧得不可開交，如今似乎是娜姊悄悄敗下陣來。英國《鏡報》報導，由於她邀請到久未出關的黛咪摩爾，所以不準備開放媒體採訪，再加上私下放話不希望卡麥隆黛絲參加，因她上月在葛萊美派對色誘黛咪的前夫艾希頓庫奇，所以對照強叔派對的豔光四射，娜姊只能默默在前夫蓋瑞奇洛的杉磯豪宅開私人派對。麥莉希拉曬恩愛強叔這廂眾星雲集、熱鬧非凡，包括凱蒂佩芮、麥莉希拉及其男友、海蒂克隆、米娜蘇瓦莉、社交名媛金卡達珊、關史蒂芬妮、芭兒萊弗莉等全盛裝出席。強叔更帶著自己領養的小寶貝柴契里，飛奔在場內四處炫耀。章子怡開衩秀腿章子怡也穿著一身Elie Saab寶藍色禮服現身，左腿大開高衩相當性感。她前一天也參加第５屆的女性電影獎。據悉，今年200名金像獎入圍者中，有45名是女性，此獎項就是要獎勵這些入圍的成功女性。                                ,中國時報
2012/02/28,阿湯哥疑玻尿酸造嫩肌 勾凱蒂還是「假面」夫妻,"                【翁新涵／綜合報導】當在<font class=""item_keyword"">奧斯卡</font>頒獎典禮只瞧見湯姆克魯斯（阿湯哥）單獨現身時，許多媒體又開始揣測，他是否跟凱蒂荷姆斯出了問題？真是想太多了，因這對一直被媒體稱作「裝恩愛」的夫妻檔，盛裝出席《浮華世界雜誌》的<font class=""item_keyword"">奧斯卡</font>會後派對，還跟好友夫妻貝克漢和維多莉亞一塊兒走紅毯。33歲的凱蒂荷姆斯穿著Elie Saab的海軍藍禮服，紮起馬尾，清新脫俗，感覺年輕好幾歲，但站在一旁的阿湯哥可完全沒被比下去，這從頒獎典禮上看得一清二楚。阿湯哥不管是任何喜、樂表情，整張臉都沒皺紋出現，光滑得像剛出生的寶寶，媒體議論紛紛，質疑他在臉上注射了多少玻尿酸！也難怪這張「無痕臉」搭在凱蒂身邊，絲毫不遜色。貝克漢、維多莉亞則把孩子留在家中，再忙也要趕來，因維多莉亞現在服裝事業越做越大，極需擴展人脈宣傳，當然也得當活廣告出席。傑森史坦森和他的女友蘿西杭廷頓惠特利也有出席，據傳兩人已訂婚。                                ",中國時報
2012/02/28,《大藝術家》5項大獎最大贏家 睽違29年 梅莉史翠普再鍍金,"                【張士達／綜合報導】第八十四屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮於台灣時間廿七日早上頒發，以黑白默片形式拍攝的《大藝術家》勇奪最佳影片、導演、男主角等五項大獎，成為本屆最大贏家！《雨果的冒險》雖以五座小金人打平，但都為技術獎項。眾望所歸的梅莉史翠普，則以《鐵娘子：堅固柔情》中的英國前首相佘契爾夫人一角，在睽違廿九年後，再嘗到<font class=""item_keyword"">奧斯卡</font>封后滋味。本次<font class=""item_keyword"">奧斯卡</font>創了很多紀錄。其中，梅莉史翠普從影卅五年，只拿過兩次<font class=""item_keyword"">奧斯卡</font>，繼一九八○年《克拉瑪對克拉瑪》奪最佳女配角，以及一九八三年《蘇菲亞的選擇》獲頒影后至今，已長達廿九年與小金人無緣。且從一九八三年上次得獎至今，已槓龜十二次，終於在本屆<font class=""item_keyword"">奧斯卡</font>以《鐵娘子：堅固柔情》鍍金（女主角、配角共入圍十七次，包含這次共三次得獎）。史翠普的三座小金人，讓她終於打平了英格麗褒曼、傑克尼柯遜與華特柏尼曼等人保持的紀錄，只有凱薩琳赫本的史上四座小金人贏她。她獲獎時激動不已，全場為了這個公認遲來的肯定起立致敬，宛如頒發終身成就獎，她也開玩笑自嘆：「我想我以後大概沒機會再得了。」《大藝術家》這部片則創造了<font class=""item_keyword"">奧斯卡</font>史上第二次默片得獎，和首次有法國籍影帝尚杜夏丹的紀錄。該片雖由法國導演米榭哈札納維奇編導，全片卻在美國洛杉磯取景，以黑白默片復古形式，透過默片巨星的生涯起落，道出好萊塢從一九二○到一九三○年代，由默片過渡到有聲電影的時代變革。適逢全球電影工業正面臨著從膠片到數位、從２Ｄ到３Ｄ的時代轉折，彷彿意在言外地以古諷今。高齡八十二歲的老牌演員克里斯多夫普拉瑪，因飾演老年出櫃的同志角色，而獲頒遲來的首座小金人，他成為<font class=""item_keyword"">奧斯卡</font>史上年紀最大的演員獲獎者，有意思的是，他的獲獎作品就叫《新手人生》。以黑人種族歧視為題材的《姊妹》，雖然女主角薇歐拉戴維斯飲恨敗給梅莉史翠普，但女配角奧塔薇亞史賓賽仍順利奪下女配角獎。伊朗電影《分居風暴》，則繼柏林影展金熊獎等國際大獎後，首度為伊朗在<font class=""item_keyword"">奧斯卡</font>奪下最佳外語片，這也是一項新紀錄。（相關新聞刊Ａ３、Ｄ１至Ｄ４）。                                ",中國時報
2012/02/28,《奧斯卡電影推薦》《雨果》3D獲好評 《大藝術家》獨樹一格,"                【翁新涵／綜合報導】本屆<font class=""item_keyword"">奧斯卡</font>的重要必看電影，非屬《大藝術家》、《雨果的冒險》和《鐵娘子：堅固柔情》莫屬，前兩部電影各拿下最多的５個獎項，《鐵娘子》的梅莉史翠普，則在驚濤駭浪下，贏過《姊妹》的薇拉戴維斯，到底厲害在哪裡，得要親眼看過電影才能見分曉。《大》片從編、導、演到製作心思都別樹一格，在現今光影技術已屆登峰造極，華麗的CG跟誇張的3D與日俱增的現實下，居然出現這種零對白、沒色彩的電影，感覺有點離經叛道，但確實與眾不同，尤其它強調演員肢體動作以至畫面結構和聲效的重要性，難怪備受推崇。導演米歇爾和男主角尚杜夏丹因《大》片為世人所識，其實這對哥倆好早於2006年便合作，憑顛覆典型特務片的《OSS 117： Cairo,Nest of Spies》笑破觀眾肚皮。電影女主角貝芮妮絲貝喬也因此跟導演相識相戀，再度成為《大》片女主角，難怪３人默契十足。《雨果》被媒體讚譽為繼《阿凡達》之後最棒的3D電影，導演馬丁史柯西斯說：「這更像一部我寫給電影的一封情書。雨果令我想起1945年只有３歲的我，罹患哮喘…我家人常帶我去看電影，即使到15歲我仍被禁止做很多事，於是我開始在家畫畫、拍電影，當我看到《雨果》中這個男孩被危險世界隔離的故事時，真的被它深深吸引…。」而說《鐵娘子》的梅莉史翠普是出盡百分之兩百的功力，演得恍如真人上身不為過，她的方法演技已爐火純青，尤其片中她還從30歲一路演到80多歲，老年失智症的自然演技更是超凡。                                ",中國時報
2012/02/28,82歲最老綠葉向小金人告白 普拉瑪：這些年，你躲哪去了？ 《姊妹》女僕奪女配 奧塔薇亞淚灑舞台,"                【張士達、翁新涵／綜合報導】同志角色往往是演員獲得<font class=""item_keyword"">奧斯卡</font>的捷徑，繼湯姆漢克、希拉蕊史溫克、夏莉茲賽隆等人之後，高齡82歲的老牌莎劇演員克里斯多夫普拉瑪，在《新手人生》中飾演老年罹癌後向兒子出櫃的同志角色，終於奪下他從影60年來的首座<font class=""item_keyword"">奧斯卡</font>，成<font class=""item_keyword"">奧斯卡</font>史上年紀最大的演員獲獎者，他說：「全世界演員都一樣，不論是同性戀或異性戀。同志演員可以演異性戀角色，反過來當然也可以。」謝妻：她該得諾貝爾獎克里斯多夫普拉瑪早年以1965年的《真善美》最為人熟知，卻直到去年才以《為愛起程》首度入圍<font class=""item_keyword"">奧斯卡</font>，今年更以《新手人生》得獎無數，小金人早被視為囊中物。他的謝辭睿智雋永，成整晚最感人的片段。他幽默看著手中的第84屆小金人獎座說：「親愛的，你只比我大兩歲啊，這些年來，你都躲到哪裡去了呢？」他年輕時風流成性，直到第三任妻子才定下來，因此他特別感謝他「長期受苦」的妻子：「她拯救了我生命中的每一天，她應該要獲頒一座諾貝爾和平獎。」得女配角獎全場起立有趣的是，他雖高齡82歲，但多倫多大學的教授研究，稱金像獎得主可以比那些沒入圍過<font class=""item_keyword"">奧斯卡</font>的人，還多活好幾年！也就是包括他和梅莉史翠普、尚杜夏丹，可以比人更長壽，克里斯多夫普拉瑪如今有小金人在握，可以高枕無憂、多活幾年了。電影《姊妹》中的女配角奧塔薇亞史賓塞，飾演一名性格剛烈卻又善良心軟的女僕，呼聲最高且順利奪獎，但她無法像前輩普拉瑪這麼鎮定。她獲獎時，全場起立，顯示她眾望所歸，她激動地哭到無法言語，事後特別感謝史蒂芬史匹柏，因該片由史匹柏的夢工廠製作：「他可以找任何一個明星來演，卻讓導演泰特泰勒用了我這個名不見經傳的人。我希望我可以成為一個希望的象徵，特別因為我不是傳統的好萊塢美女。」。                                ",中國時報
2012/02/28,《最佳外語片》伊朗片《分居風暴》 宿敵以色列搶看,"                【張士達／綜合報導】口碑瘋傳的伊朗電影《分居風暴》，眾望所歸奪下<font class=""item_keyword"">奧斯卡</font>最佳外語片。這是伊朗繼1997年的《天堂的孩子》後第二次入圍、第一次獲獎。該片正在台北上映，一票難求，昨中午<font class=""item_keyword"">奧斯卡</font>還沒頒完，長春國賓影城全天票券竟一早就被搶訂一空。雖僅台北真善美及國賓長春兩廳上映，但累計票房已達170萬，預計可創長賣佳績。但因片商來不及加訂拷貝引進，中南部觀眾得再等等。導演阿斯哈法哈蒂上台領獎時，以母語伊朗話致詞，接著以英語說：「此時此刻全世界的伊朗人都正關注著我們，我能想像他們是非常開心的，我願將這座<font class=""item_keyword"">奧斯卡</font>與所有伊朗人分享。」但他同時也對美伊當下緊張時勢意有所指地說：「伊朗是個尊重所有國家與文明，且鄙視戰爭與怨恨的民族。」《分居》去年在柏林影展勇奪金熊獎後，一路狂奪各獎，在法國竟開出了《變形金剛３》的１／３票房，約達兩億多台幣，震驚國際影壇。連伊朗的「宿敵」以色列，雖正面對來自伊朗的核武威脅，且自家的<font class=""item_keyword"">奧斯卡</font>外語片入圍作品《老子我最大》昨也敗給《分居風暴》，但民眾卻湧入耶路撒冷的戲院觀賞這部作品，藉此一瞥「敵方」的尋常百姓是怎樣過生活的。一名以色列影評人說：「演出優異，劇本絕佳，感人至極。最後你已忘了那些獨裁者以核武對世界和平帶來的威脅，只看到他們跟我們一樣開車去看電影，沒有什麼不同。」。                                ",中國時報
2012/02/28,張藝謀撲台 為《十三釵》催票,"                【江芷稜】大陸知名導演張藝謀（下圖中），昨率演員倪妮（下圖左起）、佟大為來台宣傳３月２日上映的電影《金陵十三釵》，這部耗資28億台幣打造的作品，以1937年的南京戰場為背景，描述日軍殘暴行為，13位風塵女子為國犧牲的故事，加上國際男星克里斯汀貝爾參與，引起國際關注，並代表大陸競逐金球獎、<font class=""item_keyword"">奧斯卡</font>等獎項，可惜皆鎩羽而歸。                                ",中國時報
2012/02/27,眾星挺薇拉封后 鐵娘子未戰先降 同情牌發酵 梅姨沮喪:不想拿小金人了,"                【翁新涵／綜合報導】今年<font class=""item_keyword"">奧斯卡</font>金像獎很詭譎，感覺未頒先揭曉，一堆大嘴巴明星迫不及待透露自己的選擇，丹佐華盛頓挑明講：「我的一票壓在《姊妹》的薇拉戴維斯身上。」老牌女星瓊考琳絲更直言《姊妹》和《大藝術家》是大贏家，至於馬克威柏格居然一一點名得獎者，說《大藝術家》的尚杜夏丹非奪下男主角不可，難怪梅莉史翠普（梅姨）會氣到沮喪，未戰先降：「我不想拿小金人了，寧願我的好友薇拉得到。」本屆<font class=""item_keyword"">奧斯卡</font>亮點在影帝后之爭，因喬治克魯尼＆尚杜夏丹，梅莉史翠普和薇拉戴維斯各有支持者，端看電影公司如何運作，結果同情牌大發酵，一堆明星都意有所指說，會將票投給尚杜夏丹、薇拉戴維斯。《繼承》挾票房優勢尚杜夏丹與薇拉前者是法國人、後者是黑人，未來想要演到好片入圍<font class=""item_keyword"">奧斯卡</font>機率，少之又少，不像克魯尼或史翠普片約不斷且「隨便演都能入圍」。如今克魯尼唯一勝算是《繼承人生》票房比《大藝術家》賣座，這種希望<font class=""item_keyword"">奧斯卡</font>電影能受普羅大眾喜愛的商業價值，不知能否贏得評審青睞。而梅姨若不能以《鐵娘子》留給評審深刻印象，就只好連吞15敗戰績（女主配角共入圍17次）。《姊妹》女配喊縮胸《姊妹》女主角、女配角薇拉戴維斯和奧塔薇亞史賓塞能否同時奪下小金人，也是眾所注目，尤其薇拉致詞一向感人肺腑，肯定被媒體拿來大書特書，而奧塔薇亞的致詞絕對大爆笑，她早就放話：「得獎後我要去縮胸。」《大藝術家》若橫掃<font class=""item_keyword"">奧斯卡</font>，除創下<font class=""item_keyword"">奧斯卡</font>「票房最差」的最佳電影，也會叫許多影迷臉上三條線，因該片在美賣座奇差，反倒是《姊妹》叫好叫座。主辦單位不再像前兩屆找年輕的安海瑟威、詹姆斯法蘭柯或休傑克曼主持，而邀老搭檔比利克里斯托回鍋，許多人也等著看成效如何。                                ",中國時報
2012/02/27,強叔娜姊世仇開趴 大牌選邊站,"                【翁新涵／綜合報導】第84屆<font class=""item_keyword"">奧斯卡</font>金像獎戰況激烈，但決戰氣氛還將延續到頒獎典禮後，因有兩大會後派對的主人艾爾頓強（強叔）、瑪丹娜（娜姊），正磨刀霍霍互軋，看誰邀請到的星光最亮，這對世仇歌王歌后，誰也不想讓步，把戰局延燒到<font class=""item_keyword"">奧斯卡</font>。原來強叔和娜姊的<font class=""item_keyword"">奧斯卡</font>派對同一時間舉行，且相隔不到兩英里，屆時明星必須選邊參加，兩人都不想輸了面子，早著手打電話邀明星助陣。目前強叔邀到凱蒂佩芮、海蒂克隆、潔西卡艾芭等。反觀娜姊的確像是來亂的，只拍了部《溫莎公爵的情人》入圍最佳服裝，就像得獎般想大肆慶祝開派對，目前已知有潘妮洛普克魯茲、布萊德利古柏、卡麥隆黛絲，眾所矚目的黛咪摩爾，也有可能現身。這對歌壇冤家的齟齬打從2004年的「Q Awards」開始，當時娜姊贏得「最佳現場表演獎」，強叔吐槽她對嘴，雙方開始對罵沒完沒了。                                ",中國時報
2012/02/27,默劇問鼎最佳影片 《大藝術家》非先例,"                【翁新涵／綜合報導】《大藝術家》極有可能橫掃本屆<font class=""item_keyword"">奧斯卡</font>，成為金像獎史上第二部以默片拿下最佳影片的電影，在此之前的第一部，是1928年第一屆頒獎典禮的最佳影片《鐵翼雄風》（Wings）。至於尚杜夏丹也相當有可能沒說出一句話就勇奪金獎影帝，但在一部影片中從頭到尾不發聲而得獎的演員，他並非第一人，<font class=""item_keyword"">奧斯卡</font>歷史上有4位演員，雖非演默片卻仍以「不講話」得獎，分別是1948年《心聲淚影》（Johnny Belinda）的珍惠曼、1970年《雷恩的女兒》（Ryan’s Daughter）的約翰米爾斯、以及1993年《鋼琴師和她的情人》（The Piano）的荷莉韓特，他們3人演的都是聾啞人。此外，1986年以《悲憐上帝的女兒》（Children of a Lesser God）榮登影后的瑪莉麥特琳，則是一位真正的聾啞人。                                ",中國時報
2012/02/27,「洋」名好萊塢 陳妍希受驚,                【江芷稜／綜合報導】陳妍希受邀赴美國洛杉磯參與第27屆美國獨立精神獎頒獎典禮，她一襲唯美的禮服，搭配千萬台幣的伯爵珠寶，清新甜美又典雅，與世界各地的女星相比毫不遜色，紅毯上媒體搶拍照，大聲呼喚她英文名「Michelle」（蜜雪兒），她直呼受寵若驚。她聽聞喬治克魯尼、萊恩葛斯林將出席盛會，期待能見一面，但這兩位巨星選擇缺席，她略微失望，但親睹蜜雪兒威廉斯、喬瑟夫高登李維等名人，心情依舊雀躍。擔任頒獎人的大陸女星李冰冰也對她說：「很想看《那些年，我們一起追的女孩》，希望有機會看到台灣完整版。」。                                ,中國時報
2012/02/27,最佳女演員內定 李冰冰頒獎愛說笑,"                【林志勳／綜合報導】李冰冰在<font class=""item_keyword"">奧斯卡</font>頒獎前夕，獲邀擔任美國獨立精神獎頒獎嘉賓，她苦練英文有成，大秀幽默，與演員喬凡尼瑞比西上台頒發最佳攝影獎時說：「能頒發最佳攝影獎，太讓人激動了，這可是我最喜歡的獎項！」瑞比西問：「真的假的？你最喜歡的不是最佳女演員獎嗎？」或許受馬克威柏格爆料薇拉戴維絲奪影后影響，她語出驚人：「大家都知道那個獎是內定的啊！」瑞比西大吃一驚，趕緊宣布名單，這一席幽默戲謔對話，逗樂台下觀影嘉賓。《大藝術家》在美國獨立精神獎共抱走最佳電影、導演、男主角及攝影４大獎，並被透納經典電影頻道列入影史紀錄，獲封「影史最具影響力的10部默片」行列。                                ",中國時報
2012/02/27,金酸莓11入圍 山德勒爛到破紀錄 帕西諾客串《大雙胞》也受拖累,"                【翁新涵／綜合報導】和<font class=""item_keyword"">奧斯卡</font>金像獎正好相反，表揚年度大爛片和最差勁演員的2012年「第32屆金酸莓獎」，入圍名單出爐，亞當山德勒打破紀錄，個人入圍方面，榮登史上最多的11項，包括最爛男主角、最爛女主角、最爛編劇和最爛演出影片等，打破前「紀錄保持者」艾迪墨菲2007年以《糯米正傳》入圍的５項紀錄。這都得歸功於山德勒2011年演出的大爛片《龍鳳大雙胞》（入圍12項）、《愛情大臨演》（入圍５項）、以及劇本出自亞當山德勒之手的《脫星世家》（入圍６項）。而且他還拖累到兩位金獎演員，艾爾帕西諾因客串演出《龍鳳大雙胞》被提名為最爛男配角，妮可基曼則因演出《愛情大臨演》「榮獲」最爛女配角提名。另外，金獎影帝尼可拉斯凱吉2011年的３部作品《非法入侵》、《魔女神兵》及《3D怒火狂飆》，令他入圍最爛男主角；而《暮光之城：破曉Ⅰ》也獲得８項提名，包括最爛影片及最爛男女主角等。                                ",中國時報
2012/02/27,無緣贏得小金人？花錢買就有 15座來自上世紀30、40年代奧斯卡獎座28日將拍賣 預估可拍得1.2億台幣 影藝學院尷尬譴責,"                【黃文正／綜合報導】第八十四屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮於廿七日熱鬧登場，各獎項的小金人花落誰家，全球關注。不過，洛杉磯的桑德斯拍賣公司（Nate D. Sanders）卻宣布，隔天（廿八日）將拍賣十五座小金人，任何人只要出得起好價錢，就可以把貨真價實的小金人抱回家，令主辦單位美國影藝學院尷尬萬分。影藝學院發表聲明強烈譴責這次拍賣活動，強調小金人應藉由公平競賽贏得，不可以金錢購買。不過，部分媒體戲謔地說，今年頒獎典禮，入圍者若空手而歸，也不用太沮喪，反正隔天參加競標，買一座小金人回家便可。據悉，影藝學院自一九五○年起，才開始與得獎者簽約，要求獲獎者及其繼承人未來若欲出售小金人，必須先賣給影藝學院，而且價格僅為象徵性的一美元。一九五○年之前的小金人，影藝學院則無權過問。據報導，這十五座小金人都來自上世紀三○、四○年代，其中包括《大國民》、《翡翠谷》、《咆哮山莊》等經典影片的幕前幕後班底。拍賣公司估計，這十五座小金人預計可拍得四百萬美元（約新台幣一億兩千萬元）。桑德斯表示，這十五座小金人的收藏者是一位熟悉娛樂業的洛杉磯商人。去年十二月，他看到大導演奧森．威爾斯在一九四一年以《大國民》贏得的最佳劇本獎小金人，以八十六萬一千美元高價拍出，頗受鼓舞，所以決定把收藏拿出來拍賣。據悉，迄今約有十五座小金人被拍賣。早期拍賣的小金人每座售價僅區區數千美元，直至一九九三年，一代女星費雯麗以《亂世佳人》贏得的影后小金人以五十一萬美元賣出，才炒熱行情。一九九九年，已故流行巨星麥可．傑克遜以一百五十四萬美元，標得一九四○年《亂世佳人》最佳影片獎小金人，目前仍保有小金人拍賣價的最高紀錄。小金人身高約卅四公分，體重約三．八五公斤，多年來「身材」沒有什麼變化。                                ",中國時報
2012/02/26,女神陳妍希 奧斯卡前哨戰競豔,"                【江芷稜／台北報導】因國片《那些年，我們一起追的女孩》人氣急升的女神陳妍希，受瑞士鐘表及伯爵珠寶邀請，25日赴洛杉磯出席第27屆美國獨立精神獎，該獎向來被喻為<font class=""item_keyword"">奧斯卡</font>前哨戰，她能參與盛會心情興奮，嘗試多套服裝、珠寶，準備與紅毯女星爭奇鬥豔。她曾在南加大讀行銷科系，這次重回舊地，直呼懷念加州的陽光。                                ",中國時報
2012/02/26,扮獨裁者被拒門外 莎夏放話鬧場逼降,"                【張士達／綜合報導】在<font class=""item_keyword"">奧斯卡</font>以11項入圍稱冠的《雨果的冒險》，從導演到男主角等班底一直都「很會鬧」。片中杜賓犬小黑日前在金項圈獎入圍槓龜，導演馬丁史柯西斯投書抗議，成功要到一席入圍。曾主演《芭樂特》的男主角莎夏拜倫柯恩也如法炮製，槓上更大咖的<font class=""item_keyword"">奧斯卡</font>，同樣如願以償。莎夏原計畫以他新片《獨裁者》的中東獨裁者角色造型出席，卻被<font class=""item_keyword"">奧斯卡</font>拒絕並表示要撤回他的邀請卡。他憤而以該造型錄製搞笑視頻，放話將對<font class=""item_keyword"">奧斯卡</font>進行恐怖攻擊，威脅<font class=""item_keyword"">奧斯卡</font>將他的邀請卡還給他，否則他們將面對無法想像的後果。他並為他的國家的經典電影《當哈利綁架莎莉》、《強姦猩球》等未獲<font class=""item_keyword"">奧斯卡</font>入圍表示抗議。莎夏還說：「而且我已經付了希拉蕊史溫克兩百萬美金當我的女伴，她將無法拿到一毛錢的退款。（史溫克曾因拿錢獲邀出席東歐獨裁者生日宴而引爆爭議。）我那天的行程表現在就跟北韓的雜貨店一樣空空蕩蕩。」<font class=""item_keyword"">奧斯卡</font>因此挨轟缺乏幽默感，只得改口表示歡迎莎夏出席，並神經緊繃等著看他會在紅毯搞什麼花樣。                                ",中國時報
2012/02/26,裘莉阿湯哥走位 工作人員樂壞 奧斯卡布暗樁捕捉星光 針孔攝影機 增加臨場感,"                【張士達／綜合報導】第84屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮將於台灣時間27日早上舉行，為了將安潔莉娜裘莉、湯姆克魯斯等巨星的吸睛效應發揮到最大，<font class=""item_keyword"">奧斯卡</font>今年將自行派出配戴隱藏針孔攝影機的「間諜」，全程捕捉明星從星光大道開始，到會後晚宴的台下一舉一動，好讓全球觀眾與這些明星「再靠近一點」，享受如臨現場的參與感。不過當然明星可以放心，廁所裡是不會有針孔攝影機的。<font class=""item_keyword"">奧斯卡</font>主辦單位影藝學院與轉播單位ABC，不僅將在後台各角落裝設監視鏡頭，還將有配戴針孔攝影機的工作人員，穿上禮服假裝嘉賓混進前台座位區，因此就連明星在後台準備上台前，以及廣告時段的走動聊天也都會隨時被拍。可上網挑角度觀賞觀眾可在<font class=""item_keyword"">奧斯卡</font>官網Oscar.com跟隨這些隱藏攝影機的鏡頭，自己當導播隨時切換想要觀賞的角度，也許將可意外見證明星私下認識而譜出銀色戀曲的關鍵時刻。<font class=""item_keyword"">奧斯卡</font>已進入緊鑼密鼓的彩排階段，裘莉與阿湯哥昨日都親自現身會場走位，頒發道具小金人給假裝得獎者的工作人員並擁抱恭喜，讓假得獎者賺到巨星擁抱，個個欣喜若狂。台視明早現場轉播舞台經理告訴裘莉：「剛才被妳擁抱的那兩個已經高興到快發瘋了。」她則笑著回答：「喔，你嘴巴真甜。」裘莉與全家從塞拉耶佛到柏林、巴黎再到洛杉磯，已經快被時差搞昏，但淡妝彩排仍容光煥發，連晚會製作人布萊恩葛雷瑟都忍不住在她上台前說：「妳一定得先跟我合照，當然妳不一定要答應啦。」裘莉則開心配合。台視與STAR MOVIES、STAR MOVIES HD及Star World等頻道，都將於周一上午８點半起現場轉播<font class=""item_keyword"">奧斯卡</font>星光大道，台視並將提前由８點播出半小時<font class=""item_keyword"">奧斯卡</font>製作的現場特輯。當晚重播時間台視為８點，STAR則為９點。                                ",中國時報
2012/02/26,凱撒獎尚杜滑鐵盧 歐馬希《逆轉》擒帝,"                【張士達／綜合報導】《大藝術家》尚杜夏丹與《繼承人生》喬治克魯尼的「影帝戰」，是本屆<font class=""item_keyword"">奧斯卡</font>拉鋸最激烈的項目，不料兩人竟在賽前都在祖國跌跤！尚杜夏丹<font class=""item_keyword"">奧斯卡</font>聲勢一路看漲，但昨在法國凱撒獎大爆冷門，敗給法國影史票房冠軍《逆轉人生》的新人男主角歐馬希，成《大藝術家》在狂掃最佳影片、導演、女主角等凱撒６項大獎之餘唯一的遺憾。MTV的NextMovie.com網站辦票選，讓觀眾選<font class=""item_keyword"">奧斯卡</font>得主，喬治克魯尼在影帝獎項竟以僅14％的選票敬陪末座。布萊德彼特以28％支持稱冠，超越尚杜夏丹的24％。但喬治仍開心看待這一切，說演戲跟他過往履歷相比已是「最輕鬆的工作」。他曾在百貨公司賣女鞋，看到80歲老太太脫鞋把長期穿高跟鞋變型的腳趾秀給他看，他還得微笑按捺心中慘叫，「我不想看這個！」<font class=""item_keyword"">奧斯卡</font>給獎往往跟網友最愛大相逕庭，但在影后獎項卻風向愈發統一，《姊妹》薇歐拉戴維斯在NextMovie.com的票選中，以34％選票略勝《鐵娘子》梅莉史翠普的30％，但在《時人雜誌》網站的票選中，則以41％票數大勝史翠普的24％，梅姨恐將延續她驚人的入圍槓龜紀錄。馬克華柏格則語出驚人，稱他在負責統計<font class=""item_keyword"">奧斯卡</font>選票的律師事務所有內線，已得知得獎結果：《大藝術家》將得影片、影帝，薇歐拉戴維斯獲影后，男女配角為《新手人生》克里斯多福普拉瑪與《姊妹》奧黛薇亞史賓瑟，《雨果的冒險》則將抱回服裝、美術設計與攝影３項獎。                                ",中國時報
