成為,1
太陽,1
LV,4
寶,5
東,2
總監,1
女主角,1
絲派,1
26,1
ChampsElysees,1
GUCCI,1
MarcJacobsLV,1
一對,1
不到,1
俱佳,1
傳奇,1
全新,1
兩年,1
具紀念,1
刻,1
力作,1
各有,1
名流,1
品牌,2
大利,1
奧斯卡派,1
姐妹,1
姓名,1
宣傳,1
寶展,1
將在,1
專為,1
專賣店,2
對伴,1
展示,1
巴塞,1
年度,1
引人注目,1
徵符,1
意義買,1
手禮,1
手鐲,1
打造,2
摩納哥,1
新秀,1
期間,2
本周,1
正要,1
激情,1
為名,1
為象,1
烙印,1
燒錢,1
特洛,1
王妃,1
玫瑰花,1
珠,4
珠寶,3
珠寶以,1
珠寶艾瑪,1
瑪丹娜,1
登廣場,1
發酵,1
皮件,2
眼鏡,1
石粉,1
秘密武器,1
第一件,1
精品,3
系列,3
紅剛玉,1
紅毯珠,1
紅碧璽,1
終譜,1
絲凱莉,1
緬懷,1
縮寫,1
耳環,1
腕表,2
艾瑪史,2
萬寶龍,2
葛妮,1
葛莉,1
葛莉絲,1
藝術,1
虛榮,1
號義,1
表款,1
表面,1
複,1
解密,1
設計,2
話題,1
賓客,1
賣座,1
趴席間,1
辦,1
連續,1
遊艇,1
過後,1
邀,1
配戴,1
鐘表珠,1
鑑賞,1
鑽,1
鑽石,1
鑽石伴,1
開展,1
開幕芳,1
頂級,2
順勢,1
首家,1
高級,2
拍,4
說,1
默片,12
算是,1
起來,1
需要,1
非常,3
成,1
更,4
最佳影片,1
目前,1
真的,1
合作,2
年代,1
拍片,3
沒有,1
精,1
一半,1
自嘲,1
鼓掌,2
新,1
獎評,1
觀眾,8
不會,1
大藝術,1
導演,4
感受,1
時間,4
製,1
沒,1
演員,3
不同,1
美式,1
想像,1
震撼,1
之間,2
手上,1
鏡頭,1
知道,1
致敬,1
重要,1
冒險,2
雨果,2
元素,1
利用,1
看到,1
突然,1
史,2
背,2
著,1
鍊,1
女主角,1
小,1
忙,1
不再,1
挑戰,1
不到,1
各有,3
rupture,1
…,2
一定,1
一部分,1
丁史,1
三少,1
不,1
不像史,1
中淚,1
主流,1
主要,1
之中,1
之作懷,1
互動,1
人間,1
今夜,1
令,1
任由,1
企圖,1
位置,1
你贏,1
便是,1
俯瞰,1
全都,1
兩部,1
公平,1
公道,1
其實,6
別急別,1
到底,1
前後後的,1
前輩前,1
劇情,2
力量,1
勇氣,1
動作,1
勤快,1
包含,1
包圍,1
句,1
各安其位,1
各式,1
同行,2
否應,1
吸引,1
哀樂拉長,1
哈哈大笑,1
唇邊,1
喜,2
喜怒,1
喜歡,1
嗡動,1
嘈切,2
嘲,1
嘴唇,1
嘴角,1
嚐,1
嚴格導演,1
四壯集,1
回歸溫,1
回溯,1
回看,1
回答,1
因由,1
在畫,1
地使,1
基市場,1
堂上,1
塗上,1
填空,1
填補,1
塵應,1
如,1
妥善,1
字幕,1
安排,1
家史,1
寬度裡,1
專注力,1
對導,2
導演伴,1
小小的,1
少年,1
層層,1
層次,1
帶領,1
幻化,1
幽默,1
幾乎,1
強迫,1
彩色,2
影像,3
影史,1
影院,1
彷,1
彿,1
往外,1
徒步,1
得出,1
心底,3
心智,2
忽然,1
恭喜,2
想像力,1
想必,1
慾,1
懷舊,1
成分,1
成極,1
戰場,1
打個,1
把,1
投入,2
折衷,1
拍過,1
挑逗,1
掃,1
掌握,1
揚,1
擁有,1
支流,1
放棄,1
敢,1
數碼,1
斯,3
斯血脈,1
斯調侃,1
旨在,1
明亮,1
明明,1
明白,1
星月,1
星級,1
時課,1
普通,1
暗示,1
更大,1
最後輸給,1
朦朧,1
柔大藝術家,1
柯西,5
核標準,1
桌上,1
槍,1
樓裡,1
欠,1
歡片,1
歡雨片,1
步為營,1
武器,2
歸來,1
殘酷,1
殺,1
比喻,1
沒法,1
沒炸彈,1
準確,1
演伴,1
演手裡,1
演構,2
灰白,1
無窮,1
無聲,3
片,2
片段,2
片電,1
特效,1
猜,1
現身,1
理由,1
疊疊射,1
發出,1
發聲,1
白兒,1
白金,1
相近,1
看,1
看著,1
眼球,1
眼睛,6
瞄前,1
短缺,1
確實,1
科技,1
空隙,1
窺探,2
笑,1
符合,1
節奏,1
簡短,1
籌碼,2
籌集,1
精準,1
精髓,1
組織,1
結局,1
線索,1
線索並,1
編劇,2
緬,1
總會,1
缺一不可,1
老去,1
考量,1
聲光,1
聲音,3
聲音響,2
脫身,1
自動,1
自行,1
至少,1
致命,1
色調,1
艷麗,1
虧,1
血腥,1
表,1
被迫,1
要求,1
詞馬,1
試,1
該,1
認真,1
說些,2
調配,1
謹慎,1
變回,1
資金,1
賭,2
走導,1
起來始,1
足夠,1
身不由己,1
躲鐘,1
軍事,1
轉動,1
退可守,1
透過,1
通常,1
連貫,1
進可攻,1
遂,1
運用,1
遠遠,1
遷,1
還時間,1
還笑,1
那雙,1
那顆,1
配樂導,1
金句,1
金盛世,1
銀幕,2
開幕歌,1
關鍵,1
難,2
電,1
靜靜,1
非認,1
面上,1
頒獎禮,1
題,1
類型,2
高高的,1
鮮,1
黃,1
黑暗,1
黑痣,1
黑白,3
典禮,1
一口,1
大藝術家,1
最佳影片,1
導演,1
男主角,1
拿下,1
大獎,1
84,1
屆,1
27,1
一周,1
大事,1
日登場,1
氣,1
年,2
拍,1
美國,1
更,1
當天,1
表示,1
台幣,1
出席,1
兩人,1
去年,1
還強,1
2011,2
作,1
月,1
製,1
12,1
該片,1
兒子,2
貼,1
娜塔莉,7
鍊,1
透露,2
2009,2
26,1
耳環,1
設計,1
鑽,1
鑽石,2
白金,1
27,1
/,7
02,2
06,2
2010,1
2012,1
HarryWinston,1
US,1
★,5
一年,1
不願,1
交往,1
人夫,1
佩戴,1
保金,1
傳出,1
億千萬元,1
出結婚,1
出賣,1
同居,1
后作,1
周刊,1
地點,1
女友,1
婚,2
婚戒,3
婚期,1
婚訊,1
嫁,1
宣布,2
寶師,1
小三珠,1
屬,1
左手,2
已有,1
幫,1
幫米爾派,1
幫設計,1
年底,1
引人注意,1
德,4
懷孕,1
懷孕訂,1
戒指,3
拍攝,1
指,1
指戴,1
指間,1
搶,1
擔任,1
攝封,1
日前,1
明米爾派,1
未婚,1
標,1
沃夫,2
消息,2
無名,2
狐狸精,1
珠寶設,2
環,1
生下,1
生兒子,1
男,1
當時,1
發言人,1
相戀,2
祕,2
端倪,1
籤,1
米,2
米爾派,2
結緣,1
編舞,1
編舞家班傑,1
總價,1
臨門,1
艾爾弗,1
艾爾弗誕生,1
芭蕾舞,1
訂婚,1
計師潔,2
設計師,1
調,1
證實,2
貴氣,1
逼人,1
鑽戒,1
雙喜,1
非血,1
鵝,3
黑天,3
回到,2
為,1
現場,1
默片,1
過度,1
可能,1
堅固,1
大藝術家,2
姊妹,1
娘子,1
對,1
柔情,1
世界,1
年代,4
座,1
拍片,1
近年,1
10,1
特別,1
中,1
主角,2
歷史,1
獎評,1
男女,1
觀眾,1
入圍,1
影片,4
得獎,1
感受,1
浪漫,1
男主角,2
時代,2
人生,1
原因,1
歐洲,1
出現,1
大獎,1
好看,2
市場,1
捲,1
文化,1
震撼,1
形象,1
反擊,1
奧斯卡,1
成為,1
配角,1
冒險,1
真正,1
雨果,1
作品,1
多年,1
效果,1
現在,1
女性,1
看到,1
重視,1
心理,1
藝術,2
賣座,1
主流,1
企圖,1
力量,1
懷舊,9
片,1
特效,3
發出,1
科技,4
透過,2
黑白,1
拍攝,1
17,1
19,1
1980,1
3D,1
─,2
一次,1
一種,1
世界末日,1
世紀,2
並將過,1
中懷舊,1
主旨,1
主義電影,1
人文,2
代化,1
以關,1
使人成,1
使用,1
傾向,1
內涵,1
全片,1
共同,1
出一種,1
刺現,1
化陰,1
午夜,1
參展,1
反制,1
反動,1
反常,1
反撲入,1
反擊懷,1
受不了,1
古典,1
合成,1
命名,1
回歸到,2
因思鄉,1
圍得獎,1
圍獎,1
地利,1
城鎮,1
士兵,1
奧,1
娛樂片,1
家鄉,1
實境,1
審終,1
展開,1
巴黎,1
幻覺,1
張力,1
形成,1
形金剛,1
征戰,1
得以,1
情切,1
惟,1
意欲,1
意義改,1
感動,1
憧憬,1
懷人,1
懷舊氣,1
戰馬鐵,1
手中,1
打工,1
抗拒,1
提出,1
換代,1
搶回,1
改寫,1
敘事裡,1
散,1
數位,1
方式,1
時代產生,1
最早,1
有聲,1
有點,1
本位,1
柔化,1
概念,1
權力,1
欠缺,1
欲,1
欲聾入,1
氛席,1
氣息,2
決戰異,1
特殊,1
特質,1
現代主義現,1
現代化,1
異地,1
異鄉,1
當代,1
病態,1
看膩,1
眾人,1
研究,1
磁場,1
竟難,1
純真,2
美化,1
聾,1
舊片,1
蘋論,1
虛擬,1
行為,1
衍生,1
裡面,1
解釋,1
記憶,1
說諷,1
論述,1
變成,1
迅速,1
通俗,1
連話,1
進步,1
過黃金,1
達變,1
適應,1
醫師,1
重回,1
阿凡,1
電影人,1
電腦,6
震耳,2
音響,1
高科技,1
默不作聲,1
好萊塢,1
媒體,1
美國,1
歲,1
算是,1
主持人,1
人口,1
前天,1
成,1
時,1
約,1
話,1
世界,1
浮華,1
主辦,1
卡斯,1
深,1
男友,2
禮服,1
翹,2
臀,2
去年,1
增加,1
大,1
沒,1
意外,1
三,1
走,1
一天,1
馬,1
接下,1
版面,1
腿,1
裘莉,2
面子,1
不到,1
話題,1
吸引,1
笑,2
擔任,1
140,1
18,1
42,1
七步,1
不了,1
不傷,1
中老年人,1
主持,1
之下,1
乳暈,2
保住,1
克里斯托,1
協會,1
原定,1
參半紐,1
受命,1
古橋,1
古災難,1
另一名,1
台上,1
報導,1
墨菲請,1
壞,1
大會師,1
失焦,1
女主腳,1
嫌小,1
安潔莉娜,1
左邊,1
帳號,1
帶,1
引爆,1
復,2
微,1
微露,1
扠,1
推特開,1
收視,1
救收視,1
時報,1
會後派,1
柏史,1
梗,2
檯,1
歲典,1
段,1
焦點,1
特到,1
獨自,1
珍成,1
珍露,1
眾目,1
睽睽,1
禮前,1
穿,1
紅毯會後才,1
網友,2
網誌,1
緊身,1
肯定,1
腰,1
腳動作,1
臨危,1
艾迪,1
萬人,1
表現,1
被,1
解讀,1
評搏,1
評難,1
譏諷,1
辭,1
近萬名,1
追,1
還上,1
開右,1
面,1
頒獎者,1
領口,1
年,2
影帝,1
法國,1
首位,1
30,1
分居,1
堅固,1
外語片,1
大藝術家,1
姊妹,1
娘子,1
柔情,1
鐵,1
風暴,1
瑞斯,1
秀,1
翠,1
梅莉史,1
瑪,1
藝術家,1
人生,1
主題,1
伊朗,1
冒險,5
雨果,5
妝,1
最佳化,1
服裝,1
剪輯,2
攝影,1
音效,2
繼承,1
藝術,1
設計,1
特效,1
1980,1
午夜,1
巴黎,1
(,13
),13
.,1
ASeparation,1
Hugo,1
JamesEarlJones,1
ManorMuppet,1
MidnightinParis,1
MorrisLessmore,1
Rango,1
SavingFace,1
TheDescendants,1
TheFantasticFlyingBooksofMr,1
TheGirlwiththeDragonTattoo,1
TheMuppets,1
TheShore,1
Undefeated,1
◎,19
●,2
先生,1
克拉,2
劇本,2
動畫,2
厄爾瓊斯,1
原著,1
墨,1
奇幻,1
女孩,1
尚杜加,1
布偶,2
成就,1
所向披靡,1
指導,1
改編,1
整修,1
普封后,1
暫譯,6
曲,1
書,1
梅莉出,1
歌曲,1
汀,1
海岸,1
獎,1
瑪對,1
短片,3
紀錄,1
紀錄片,1
終身,1
視覺,1
詹姆斯,1
逾,1
道,1
配樂大,1
門面,1
青蛙,1
飆風雷哥,1
飛行,1
龍紋身,1
好萊塢,1
媒體,1
影后,1
為,1
說,2
1200,1
70,1
時,1
萬元,2
表示,1
完全,1
明星,1
沒有,1
出席,1
希望,1
性感,1
搶鏡,1
禮服,3
中,1
愛,1
去年,1
受,1
女王,2
演出,1
青睞,1
製,3
老婆,1
12,1
讚,1
奧斯卡紅毯,1
手上,1
新片,1
造型,1
作品,2
型,1
戴,1
部分,1
髮,1
經典,1
寶,1
時尚,1
服,2
白,1
訂,3
今天,1
知名,1
透露,1
一位,1
劇,1
打造,1
珠,1
瑪丹娜,2
系列,1
耳環,1
葛妮,1
鑽,3
頂級,1
高級,1
眼睛,1
戒指,1
環,1
芭蕾舞,1
設計師,1
鑽戒,1
19,1
提出,1
概念,1
克拉,4
逾,1
1004,1
150,1
163,1
2368,1
3019,1
480,1
ANNAHU,1
CINDYCHAO,1
GeorgesChakra,1
TinaCraig,1
TomFord,1
一見,1
不謀而合,1
中帶,1
亮,1
令人,1
借住,1
傾心,1
價格,1
全白,1
兩邊,1
公爵,1
共,3
冰晶,1
冰雪,1
受邀,1
古堡,1
台灣珠,1
台裔,1
史旺,1
含蓄,1
執導,1
大亨,1
大器,1
天,1
奧斯卡前,1
完美,1
家中,1
寶耳環,1
寶設,1
寶透過,1
嵌,1
希拉,1
師陳孫,1
得宜,1
心,5
情人,1
惡靈,1
感來,1
感葛妮,1
成品,1
手環,2
找靈,1
披風式,1
搭配,2
昨,1
曝光,1
最後挑名,1
李冰冰,4
架子,1
格,1
梅鐸,1
楓,1
楓葉,1
溫莎,1
爆奧斯卡,1
版主,1
環主石顆,1
環和楓,1
環屬,1
生日,2
禮,1
禮物,1
立,1
紅寶石,1
紅寶花手,2
絲,4
絲葛妮,1
綺,5
美,1
美籍,1
耳,2
胡桃,1
胡茵菲設,1
芙蓉,1
芭蕾,1
花瓣,2
荷花,1
華,1
華裔,1
萬元貴,1
葉,1
葉耳環,1
葛妮絲,1
蕊,1
襯托,1
要價,1
計玉,1
計閃,1
設計珠,1
誇好萊塢,1
認識,1
說葛妮,1
譴日,1
趙,5
送到,1
這珠,1
部落,1
鄧文迪,2
鄧文迪洛杉磯,1
鉗,1
鏤空,1
鐲靈,1
鑲,1
鑽彩,1
鑽石手,1
鑽鬥葛妮,1
雙指,1
顆,1
顆白,2
飾,1
飾品,1
體,1
黎巴嫩,1
女星,1
小金人,2
影后,3
影帝,1
美國,1
說,2
30,1
看起,1
史翠普,1
太,1
成,1
本屆,1
萬元,1
表示,2
認為,3
來,1
台幣,1
出席,1
特別,1
瘦,1
禮服,6
出色,1
台灣,1
新,1
演技,1
３,1
入圍,1
威廉斯,1
蜜雪兒,3
製,3
堪稱,1
沒,1
大道,1
尚,2
星光,2
讚,1
上身,1
前,1
奧斯卡紅毯,2
造型,1
梅莉,2
突圍,1
型,1
服裝,1
自然,1
髮,3
搞笑,1
GiambattistaValli,1
一股,1
時尚,1
服,3
東,1
色,1
裘莉,1
訂,2
赫本,1
鍊,1
鑽飾,2
魯妮,1
知名,1
不靠,1
男配角,1
艾瑪史,1
鑽,1
看,1
虧,1
黑暗,1
佩戴,1
已有,1
19,1
世紀,1
安潔莉娜,1
復,2
穿,3
肯定,1
克拉,1
女孩,1
龍紋身,1
TinaCraig,1
令人,1
搭配,3
版主,1
禮,1
襯托,1
7500,1
AtelierVersace,1
ElieSaab,1
Givenchy,1
InStyle,1
LouisVuitton,1
Tina,6
一尊,1
上去,1
不敢,1
不斷,1
不起,1
並列季,1
並集,1
亮片,1
以,1
佳,1
俏皮,1
俐落,1
偷來,1
光四射,1
克魯尼帶,1
入醜,1
兩大時,1
兩尊,1
出氣,1
出門,1
別針,1
前年,1
包,1
叛逆,1
口,1
古,1
古禮服,1
古董,1
可帶,1
同單,1
品味,2
哈潑,1
喬娃維琪,1
回家,1
壯,1
大獲,1
大腿,1
天后,1
太重,1
奏捷,1
奪時,1
女郎,1
好身材,1
如潮,1
姊,1
姿風塵味,1
孫華,3
孫華認,1
孫華說,2
宛如,1
寬,1
尚婷,1
尚雜誌,1
布拉克,1
師陳孫華,1
年前,1
廉價,1
形容,1
恭維,1
惡評,1
態度,1
戰,1
托,1
拉,1
採訪,1
搭,1
摔角,1
撐,1
撒宮,1
敗北時,1
新生代,1
時髦,1
晚上,1
最美,1
有型,1
服凱,1
本報,1
朱紅禮服,1
榜,1
榮登衣,1
歡史,1
災難,1
版奧黛莉,1
獲,1
珊卓,1
瑪拉蜜,1
環保材,1
畫龍點睛,1
白色,2
睡袍,1
碩,1
秋冬,1
穿衣服,1
站壁,1
竟,1
競逐,1
笑答,1
粉紅手,1
紅,2
紅毯亞,1
結別致,1
結美國,1
肌膚,1
肩禮服,1
脫衣,1
腰間,2
舞孃,1
花魁,1
蜜拉,1
蜜拉首,1
蝴蝶,4
行列,1
行動,1
衣,1
裘莉以,1
裘莉站,1
裝飾,1
裸露,1
襯,1
評比,1
誇,1
說禮,1
豔,1
質,1
質魯妮,1
賭場,1
越洋,1
踏,1
軍,1
軍魯妮,1
選出,1
選手,1
金,1
金色,1
金裝噴,1
鑽石項,1
陳,7
雪白,1
露,1
領,1
首,1
骷顱,1
鬆,1
黛西,1
Ｑ,1
我,1
臉,1
說,2
默片,1
典禮,1
歲,3
湯哥,1
可能,1
姊妹,2
本屆,2
賈,2
來,1
明星,1
翹,1
臀珍,2
見,1
中,1
十足,1
表演,1
觀眾,1
24,1
入圍,1
大藝術,1
完,1
第一,1
人生,1
擁抱,1
老,1
翻轉,1
裝設,1
不可,1
想,1
效果,1
直呼,1
45,1
佛利,1
分鐘,1
劇團,1
太陽,1
扮成,1
空中,1
突然,1
開車,1
黑人,2
小,1
眼鏡,1
笑,1
頒獎禮,1
幫,1
3D,2
午夜,1
巴黎,1
18,1
主持,3
克里斯托,4
收視,1
梗,1
段,1
穿,1
(,1
),1
歌曲,1
家中,1
出門,1
撐,1
63,1
一吻,1
不敵,1
不肯,1
人氣,1
任務橋,1
仿照,1
你衝,1
使出,1
儘,1
克魯尼繼承,1
再握,1
凸槌,2
刑求,1
刺,1
化身,1
區,1
卡麥蓉,2
取消,1
名,1
吸睛,1
問小賈,1
場景,1
太陽馬,1
妻子,1
屁屁,2
山,1
差距,1
度,1
思議,1
戲團,1
戴著,1
捏,1
摔,1
撅,2
斯汀,3
昏迷,1
服露,1
棒,1
機諷,1
比美,1
深情,1
深禮,1
渾身,1
演唱,1
無礙,1
特技,2
玩,1
畢柏現,1
白人,1
真,1
睽,1
破,1
窗而入,1
笑果,1
胸翹,1
舞者,1
落地,1
藉,1
解數,1
計獎,1
請來,1
豪宅,1
貧富,1
身,1
遇到,1
違年,1
電擊,1
頒服,1
小金人,2
說,3
歲,4
姊妹,1
時,1
表示,1
謝謝,1
影藝學院,1
希望,1
台下,1
感謝,1
演技,1
便,1
入圍,1
老婆,1
39,1
一起,1
人生,1
獲獎,1
82,1
勇敢,1
新手,1
普拉,2
瑪在,1
罹癌,1
親愛的,1
飾演,1
首度,1
做,1
女配角,1
夯,1
到底,1
層次,1
17,1
復,2
(,1
),1
獎,1
昨,1
妻子,1
白人,1
一日,1
事前,1
亞淚,1
伙,1
傢,1
僱主,1
和平,1
哽咽,1
坦承,1
垂死,1
堅挺,1
女傭,1
性,1
恢,1
應該,1
手術拉提,1
扮,1
抗勢利,1
拯救,1
日,1
日子,1
昨捧著,1
歐塔薇,1
歐塔薇亞,1
犒賞,1
獨子,1
瑪史,1
站,1
老漢,1
老綠葉,1
胸部,1
諾貝爾,1
豐富,1
迎,1
這段,1
過世,1
雙峰,1
好萊塢,1
影帝,1
法國,2
美國,2
默片,1
典禮,2
可能,1
台,1
大藝術家,1
昨天,1
最佳影片,1
歐拉戴維斯,1
影藝學院,1
珍妮佛,1
出席,1
單位,1
翹,1
臀珍,1
阿湯哥,2
呼聲,1
最高,1
薇,1
主角,1
去年,2
后,1
影壇,1
演出,1
觀眾,1
高,1
羅,1
意外,1
紅毯,1
頒獎,1
任務,1
多年,1
男星,1
不,1
黑白,1
收視,3
尚杜加,1
布偶,2
汀,1
獎,1
青蛙,1
受邀,2
古堡,1
天,1
奧斯卡前,1
惡靈,1
李冰冰,2
譴日,1
行動,1
軍,1
度,1
STARWORLD8,1
上屆,1
人紅過,1
今,1
以賣,1
低迷,1
偶像,1
刺激,1
可望,1
台視,1
各大電,1
咖頒獎,1
嘉賓,1
培茲,1
場美國,1
將走,1
小姐,1
已先到,1
座片,1
影獎,1
抱回,1
插花,1
揪布,1
攀,1
早點,1
橫掃千,1
炒,1
熟悉,1
熱場面,1
狄亞,1
獨立,1
目美國,1
祭出,1
秀中,1
科米,1
精神,1
耕耘,1
與豬,1
蛙,1
衛視,1
裘,1
裘莉卡,1
西片,1
賣座片,1
踩,1
轉播,1
選秀節,1
開獎,1
陸續,1
領獎者,1
高主辦,1
高峰,1
鬼影,1
麥蓉,1
點半起,1
年,7
美國,2
贏得,1
事實,1
大藝術家,1
最佳影片,8
外,1
中,1
感性,1
柯林,3
一部,2
作,1
成功,1
王者,1
製,1
金球,9
獎時,1
人生,1
克里斯多,2
奧斯卡,1
得主,2
50,2
巧合,1
當年,1
繼承,1
順勢,1
看,1
年底,2
一次,1
獎,2
1976,1
1984,1
1992,1
1996,1
2004,1
CNN,2
OutFront,1
三部曲,1
下台,1
不準,1
不爭,1
不該,1
以此,1
係,1
共和,4
再臨,1
列入,1
劇類,2
包辦,1
卡特,1
四海,1
因水門,1
報導統,1
大選勝出,1
大選年,1
夫舉例,1
夫認,1
奧斯卡則,1
奪,1
密碼,1
密關,1
將會,1
尼克森,1
希順利,1
弊案,1
摘奧斯卡,1
新聞,1
時親,1
杜鵑窩,1
案例,1
梅爾吉勃遜,1
歐巴馬,2
民主,5
水門,1
沉默,1
無巧書,1
特例,1
獎和,2
獎戲,2
獎的,1
獎預測,1
理性,1
當選,3
神準,1
福特,2
競選算,1
節目,1
總統,4
繼任,1
美國大,1
羔羊,1
英雄本色,1
藏美選,1
計過,1
詭異,1
豪情,1
輸給,1
連任,2
連莊譜,1
遇上,1
選人會,2
選連任,1
金像,2
雙拿,1
雷根,1
預測,3
頓,1
頓應驗,1
頓連任,1
類推,1
飛越,1
魔戒,1
黨,6
黨候,2
黨小布,1
年,2
我,1
推著,1
發展,1
說,1
默片,2
分居,2
戲院,3
放映,2
時,3
更,2
理解,1
風暴,2
驚喜,1
魅力,1
年代,2
沒有,4
結束,1
見,1
中,1
像是,1
得,1
表演,1
走進,1
全球,1
奧斯卡獎,1
導演,1
時間,2
演員,1
第一次,1
純粹,2
一個,2
一直,1
一起,1
手法,1
出現,1
初衷,4
語片,1
起,1
三,1
前,1
幸運,1
愛情,1
老,1
追求,1
冒險,1
雨果,2
作品,2
呈,1
多年,1
想,5
技術,3
效果,1
傳統,1
則是,1
夢,4
立體,1
黑,1
複,2
…,2
一定,1
力量,2
影院,1
擁有,1
科技,3
總會,1
聲光,1
透過,2
靜靜,1
黑暗,1
黑白,1
拍攝,1
當時,1
3D,2
─,2
一種,1
感動,6
數位,1
有聲,1
記憶,2
進步,1
不斷,1
○,2
一代人,1
一家,1
一小,1
一老,1
七,1
不約,1
不能自己,1
世前,1
並透過,1
久久,1
亞洲,1
人性,2
人類,2
仔變成,1
代,1
住,1
作者,1
併,1
倆,1
個安靜,1
兄弟,1
兩家,1
冒險裡,1
凌駕,1
出發,1
初,1
初期,1
判斷,1
到後來,1
剛好,1
剪接,2
創,1
勾引,1
卡莫,1
反思,1
口中,1
另一家,1
只記,1
台語,1
名喚,1
咖啡色,1
商業,1
喃喃,1
國片,1
埃,1
塑膠,1
多,2
娛樂,1
嬤,1
安安,1
小手,1
工廠,1
常常,1
常會,1
幼年,1
幾部,3
形式,2
影裡長,1
忘,3
忘電影,1
快紅嬰,1
思想,1
想起,1
感動外,1
房間,2
技巧,1
折疊椅,1
控制,1
推動,1
描述,1
提醒,2
攝住,1
故事,1
敗,1
敘,1
敘事,2
敘說,1
數則,1
時下,1
時會,1
時有,1
更新,1
最初,1
有人,1
有著,1
木板,1
某種,1
椅多數,1
武俠,1
比起,1
氤,1
氳,1
沙發,1
洋片,1
流行,1
深綠色,1
火車,1
炫麗,1
炫麗技術,1
牽著,1
犯,1
現大藝術家,1
現當,1
生活,1
當初,3
當現,1
百年,1
的,1
盛衰,1
盧米,1
相關發,1
看來,1
看奧斯,1
硬質,1
社會前,1
空間,1
穿梭,1
純樸,1
素樸,2
終究,1
老伙仔,1
臉龐,1
自語,1
興,1
興南,1
花紋,1
莫忘,1
街道,1
計數,1
誇張,1
誠懇,1
談得喚,1
證許,1
買票,1
赫然,1
載體,1
轉型,1
近日,1
迷離,1
逐漸,1
這份,1
這種,1
這股,1
連在,1
進動力,1
進去,1
進時常,1
進站,1
進電,1
過記,1
道理,1
邁嬤盛裝,1
那份,3
那布幕裡,1
那次,1
那電,1
配樂,1
重新,1
重映,1
錯誤,1
鎮上,1
阿嬤沒能,1
阿嬤當,1
阿嬤過,1
階段,1
雜的,2
難以,1
電影施,1
電影裡,1
魔力,1
魔幻,1
魔法,3
魔術師,1
鹿港,1
影帝,1
美國,1
贏得,1
在,1
湯姆克魯斯,1
可能,1
超級,1
10,1
阿湯哥,2
中,1
影迷,1
扮演,1
入圍,1
提名,6
月,1
男主角,1
項大獎,1
圍導,1
長,1
電影獎,1
冒險,1
名單,1
雨果,2
任務,1
女配角,1
緊,1
項,3
女主角,1
屆,1
男配角,1
西卡,1
丁史,1
斯,1
柯西,1
通常,1
獎,2
昨,1
以,1
獲,2
行動,1
日,1
鬼影,1
20,1
38,1
GeorgePalMemorialAward,1
SaturnAwards,1
Ⅱ,1
克斯,1
典禮將,1
冒險入,1
則獲,1
動作片,1
同樣,1
哈利波,1
商業片,1
單剛,1
圍,1
圍名,1
土星,3
坦則,1
大導馬,1
奧斯卡入,1
安迪瑟,1
崛起,1
帕爾紀念獎,1
志在,1
恐怖,2
愛的,1
揭曉入,1
歷劫,1
死神,1
演外,1
潔,1
特,1
猩猩,1
猩球,1
獎問,1
獲喬治,1
科幻,2
美國隊,1
群雄,1
聖物,1
表彰,1
貢獻美國,1
還將,1
重生,1
鍾,1
隨其,1
雀絲,1
頒發,1
領先,1
鼎,1
鼓勵,1
４,1
５,1
６,1
７,1
８,2
媒體,1
影后,1
說,1
需要,1
一段,1
全台,1
可能,1
台,1
堅固,1
娘子,1
柔情,1
票房,1
約,2
萬,2
認為,1
後,2
每年,1
老公,1
薇,2
影壇,1
得,1
翠,1
上映,1
影片,1
梅莉史,1
美金,3
高,1
一直,1
萬台幣,3
馬,1
多年,1
得知,1
看好,1
至少,1
成就,1
令人,1
拉,4
一家,1
圍,1
奧斯卡入,1
1400,1
2900,1
58,2
一所,1
一間,1
之餘將,1
二話,1
仍,1
以敵,1
以薇,1
以薇拉之名,1
佛心,2
佳話,1
出爐,1
前多數,1
卻,1
名義,1
圖書館,2
團體,1
報鐵,1
大勝,1
天創,1
奧斯卡賽,1
奪金,1
她家,1
好友,1
好心,1
學校,1
實梅姨,1
常捐,1
幫助,1
幫回,1
心比心,1
感動事,1
戴維斯,1
手薇拉之名,1
打敗強,1
捐,1
捐出,3
捐助,1
故鄉,1
敵薇,1
普梅姨,1
最,1
梅姨奪,1
獎發,1
獎高興,1
百萬,1
真是,1
破產,1
第二天,1
萬新,1
處處,1
財務困,1
輩得獎,1
連梅姨,1
鄉,1
錢給,1
關愛這位,1
難學校,1
頒給,1
饋家鄉,1
默默,1
明星,1
演出,1
演技,1
獎評,1
３,1
16,1
上映,1
坎城影展,1
月,1
大,1
演員,1
狗,2
獎外,1
語片,1
御用,1
幫,1
以,1
回家,1
下,1
中會,1
主人,2
五世,3
內斂,1
叼,1
喝,1
圈,1
圍美國,1
圖則,1
大眼,1
奪下金,1
奪獎,1
審團,1
得爛醉,1
愛將萊卡,1
找,1
找回,1
日將,1
棕櫚狗,1
水汪汪,1
港灣,1
溫心,2
烏吉搶,1
牠,1
獎萊卡,1
盡鋒頭,1
睜著,1
紅到,1
美國入,1
芬蘭導演,1
萊卡,1
郭利斯馬基,1
酒吧,1
金項,1
錢,1
關心,1
阿基,1
零錢,1
首屆,1
高手,1
美國,1
主持人,1
人口,1
大藝術家,1
