!,1
出席,1
努力,1
勉強,1
卡卡,2
台灣,1
哈娜,1
單影,1
奧斯卡典,1
女星,1
女神,3
她連,1
如願,1
妻漢娜,1
安妮,2
安德魯加,1
少,1
展現,1
幾乎,1
影后,1
影帝,1
得形,1
心裡,1
性感,1
愛人,1
抱,1
抱住,1
拍,1
拖地,1
換下,1
放閃,1
斯汀,1
斯頓,2
新科,1
星光,1
更大膽,1
更是,1
曼得獎,1
最大,1
會後派,1
有點,1
服改,1
未婚夫,1
未能,1
東開心,1
東顯,1
歌姬,1
歐拉,2
氣勢,1
沉默,1
沒金人,1
派紅毯,2
浮華,2
爭艷,1
獎典,1
珍妮佛,2
現身,1
瑞塔,2
瑞德,1
瑟魯放,1
甜密頰,1
男友,1
登場,1
發洩,1
相比之下,1
眾,1
禮中,1
禮後緊,1
程度,1
稱,1
稱號,1
穿,1
笑容,1
算是,1
紅毯,1
給嬌,1
緊緊,1
自稱,1
舞台,1
艾瑪史,2
艾迪,1
英國蕾,1
菲爾德,1
薄紗,1
蘿培茲則,1
衣不驚,1
賈,1
起來,1
透明,1
透視,1
遺珠,2
重要,1
銀白禮,1
長,1
閃,1
閃耀,1
陪伴,1
隻,1
雖笑,1
頒,1
高昂,1
塔尼,1
時,1
珍珠,1
琵,1
禮服,1
縫,1
衣服,2
製,1
詠,1
豔,2
露,1
設計,1
走,1
黑色,1
一堆,1
思嘉喬安森,1
約,1
翰屈,1
中,1
忍不住,1
利用,1
獎,1
卡卡,1
女星,2
女神,1
安妮,2
斯頓,2
星光,1
最大,2
珍妮佛,1
稱,1
穿,2
紅毯,1
艾瑪史,1
遺珠,1
1600,1
2015,1
25,1
30,1
AzzedineAlaia,1
CalvinKleinCollection6000,1
一點,1
伏塔亂入,1
來,1
個小時,1
值得一提的是,1
兩色,1
冷,1
刺,1
加上,1
原本,1
又,1
同質性,1
名師,1
哈德森,1
大道,1
太多,1
奈特,2
套,1
女郎,1
好看,1
好身材,1
安娜,1
屁股,1
強調,1
很多,1
很費工,1
後,1
忙,1
思嘉,1
手套,1
拉,2
掐凱特,1
控制,1
摟,1
摸,1
放眼,1
文字,1
斜眼,1
昨天,1
是,1
服帶,1
東蹭奶,1
歐,1
沒有,1
油水,1
法,1
洗碗,1
派克,1
深藍,1
澤禮服,1
為過,1
然,1
父耗,1
狠,1
琪,1
畢,1
畫面亮,1
瘦蘿絲,1
瞪,1
神秘感,1
秒,1
空禮,1
立體蕾絲,1
竟自,1
米勒,1
紅白,1
紅衣,1
絲,1
線條,1
繡,1
肚席,1
胸前,1
腰,1
腰身,1
臀,1
自封,1
花,1
花卉,1
花瓣,1
花草,1
莉,2
蒙紅人,1
蕾,1
藏孕,1
藏孕肚,1
蘿絲蒙,1
親換,1
走冶,1
路線,1
身上,1
逗趣,1
遺珠撈點,1
金屬亮,1
金球,1
鏤,1
面光,1
顆,1
顯露,1
驚喜,1
高,1
黑人,1
黑寡婦,1
點琪,1
世人,1
墨西哥,4
成為,4
時,1
自由,1
贏得,3
情人,1
搞,1
一起,1
中,1
典禮,1
入圍,1
媽媽,1
座,1
想要,1
歲,2
說,1
領獎,1
影后,4
影帝,4
抱,1
新科,2
浮華,1
瑞德,1
艾迪,1
大道,1
11,1
16,1
17,1
1998,1
2007,1
33,1
54,1
87,1
Glory,1
一屆,1
三大,1
之上,1
之父,1
亂倫,2
人,1
人士,2
人心,1
人民,1
他,1
代表,1
份子,1
但,1
佔,1
俗稱,1
個,1
做個,1
傾向,1
兒子,1
兩人致,1
凡夫俗子,1
創劇,1
勇敢,1
卓崗,2
南方,1
博士,1
原,1
原創,1
取言論,1
台上,1
史上,1
同志,2
后,1
唯一,1
囊括,1
回,1
圍者,1
圖則,1
地位,1
地心引力,1
坎城,1
執導,1
多元性,1
大四喜,1
大滿貫,1
威尼斯,1
學,1
宗教性,1
家史,1
封后,1
尊嚴,1
尊重,1
對抗,1
導演,2
小孩,1
小朋友,1
少數,1
屆,1
屈辱,1
市民,1
希望,2
帝芬,1
年,3
年來,1
建築,1
弱勢,1
影史,1
影展,1
影片,1
影獎,1
徵,1
性別,1
怪人,1
患有,2
患者,1
想念,1
愛的,1
愛麗絲,1
應有,1
批評,1
抗議,1
拉丁美洲,1
拉罕,1
挺,1
揭曉,1
摩爾獲,1
擁有,2
攝影師,1
改變,1
教授,1
族裔,1
時刻,1
時經,1
時致,1
更好,1
曼在,1
替,1
最佳影片,1
最後兒子,1
最白,1
本座,1
札,2
柏林,1
模仿,1
橋不黑,1
橫掃,1
權運動象,1
歌手,1
歌曲,1
歐洲,1
歲茱莉安摩爾以,1
殺,1
母子,2
母親,2
比亞大學,1
民主,1
法國爭,1
演哥倫,1
演替,1
漸凍,1
無法,1
物理,1
獎入,1
獎大,1
獲,1
獲得,1
現站,1
生活,1
疾病,2
發聲,1
盧貝茲基,1
看見,1
社會,2
神經元,1
移民,2
種族,1
穿越,1
第一位,1
紐爾,1
編劇,1
編劇本,1
繼續,1
缺乏,1
罹患,1
自殺,1
致意,1
致詞,1
艾倫圖,1
艾曼,1
芝加哥,1
萬物,1
著名,1
葛,1
融入,1
街頭,1
裔,1
覺得,1
觸動,1
詞中,1
詞時,1
詞時力,1
該片,2
語言學,1
請命,2
論飾演,1
贏家致,1
赫蘭,1
走上,1
超越,1
逐夢,1
這座橋,1
連接,1
連續,1
遊戲,1
運動,1
重病,1
金恩,1
鐵達尼號,1
阿利安,2
阿茲海默症,1
陷阱,1
雖少,1
雷伊納利,1
雷伊納利圖,1
電腦,1
霍金,1
靈身,1
非裔,1
項大獎,1
項奧斯卡,1
頒攝,1
頒改,1
飾,1
飾演,2
香港,2
高知識,1
鳥,1
鳥人,2
鳥人導,1
鳥人導演,1
鼓勵,1
去年,1
時,1
走,1
安妮,1
斯汀,1
斯頓,1
珍妮佛,2
男友,1
賈,1
頒,1
強調,1
ElieSaab,1
Hold,1
Instagram,1
copy,1
一向,1
不用,1
仆街,1
住,1
倫梗梅莉,1
傳到,1
克里斯,1
史翠普,1
呼之欲出,1
回後台,1
失守,1
安全,1
安魂,1
完獎,1
差點,1
幸好,1
扶住,1
排場,1
擺,1
放,1
放得開,1
放榜,1
沒事,1
深禮服,1
潘恩,1
狄珍,1
瑟魯玩,1
當天,1
確定,1
翹,4
胸口,2
臀珍,4
自拍,2
艾倫,1
藝,1
蘿培茲,1
裙,1
走下台,1
踩,1
險,1
雙峰,1
鬆,1
好萊塢,1
白色,1
伊迪娜,1
冰雪,1
奇緣,1
曼佐臉,1
上台,1
當中,1
說,1
最大,1
穿,2
透明,1
大道,1
摸,1
黑人,1
台上,1
種族,1
超越,1
鳥,1
自拍,1
上屆,1
不惜,1
並一臉,1
主持,1
主持人,1
亂,1
今晚,1
伊羅來,1
伏塔會,1
信封,1
內褲,1
公開,1
出櫃,1
到,1
口誤,1
咖神級,1
哈里斯,4
嘲諷,1
夢,1
大衛奧,1
失控,1
小,1
小內,1
小尼爾,1
尼爾派,1
崇高,1
忽然,1
恰當,1
情緒,1
成功,1
扒光,1
挑,1
插曲,1
搶,1
故意,1
最棒白,1
有趣,1
樑,1
正經,1
泰倫斯,1
準確,1
焦點,1
玩笑,1
珍妮,1
男星,3
登台,1
盒子,1
禮尾聲,1
竟,1
約翰屈,1
翠克,1
致敬,2
艾倫狄,1
艾莎,1
藉此,1
表演,1
裡典,1
褲奔,1
要榮耀,1
解鎖,1
認為,1
還拿逐,1
還秀手,1
鎖在,1
開場將,1
霍華會,1
預測,2
高基頓,1
魔術,1
鳥人米,1
女配角,1
時,1
奎特,1
派翠西亞,1
艾,1
在,1
更,1
全場,1
歲,1
女星,1
珍妮佛,1
艾瑪史,1
奈特,1
拉,1
獲得,1
發聲,2
致詞,1
詞時,1
史翠普,1
蘿培茲,1
46,1
Yes,1
下納稅,1
人人,1
人及,1
公民,1
取得,1
呼叫,1
喊,1
國家生,1
大喊,1
奮鬥現,1
女性,2
女權,2
尾聲,1
平權,2
平等,1
年少,1
強勁手,1
忘致,1
掌聲,1
接近,1
擊敗,1
時代,1
東琪,1
梅姨,2
梅姨梅莉,1
歡,1
殺出,1
派翠西亞為,1
派翠西亞致,1
激烈,1
為,1
熱烈,1
獎項,1
疾呼,1
直言,1
競爭,1
給每個,1
莉蘿拉,1
薪資,1
詞,1
讚,1
起身,1
這段,1
鄧等,1
重圍,1
去年,1
製,1
奧斯卡會後派,1
典禮,1
小金人,1
卡卡,3
女神,2
珍妮佛,1
忙,1
驚喜,1
歐洲,1
Instagram,1
一向,1
high,1
一攤,1
上傳,1
亮亮的,1
佈,1
作,1
借位,1
傳言娜,1
先前,1
剛,1
勞倫斯,1
參加,1
參加典,1
吐,1
姊,3
姊會辦,1
娜,1
學人,1
完閃,1
宣,1
宣傳,1
將在,1
將現,1
巡演,1
已在網,1
帶來,1
拿著,1
搶戲,1
明星,1
昨日,1
最多大,1
最晚,1
本,1
沒派,1
派,1
演,1
炫耀,1
照片,1
狂,1
獎座,1
玩到,1
瑪丹娜,1
禮娜,1
禮預,1
秀,1
究竟,1
精,1
罵,1
被,1
訂婚,1
該邊,1
超,1
趴不會,1
路上,1
身典,1
透露,1
週末,1
還在娜,1
鑽戒,1
願,1
典禮,1
美國,1
時間,1
87,1
HBO,1
今天,1
台北,1
同步,1
圍項,1
大獎,1
屆典,1
手入,1
提,1
揭曉台視,1
收視率,1
昇,1
有助,1
榮耀今,1
狙擊,1
禮將,1
舉行,1
轉播,1
女配角,1
成為,1
時,3
美國,1
上台,1
感言,1
拿下,2
聽,1
女星,1
星光,1
最大,1
稱,1
驚喜,1
擺,2
讚,1
派,1
24,1
不停,1
之,1
分分合合,1
史華以,1
嘴,1
坦承,1
外界,1
奧斯卡獎,1
奪法國,2
女,2
女主角,1
女克莉絲,1
女配,2
實力,1
對克莉絲,1
手,1
摀,1
撒獎,1
暮光,3
有法國,1
歲克莉絲,1
汀,3
汀森,1
演員,2
片,1
獲獎,2
畢諾,1
發抖,1
發表得獎,1
稱凱,1
緋聞,1
脫花邊,2
與羅勃派,1
茱麗葉,1
處,1
許偉大女,1
該獎,1
證明,1
雲寂,1
首位,1
時,1
踢,1
在,1
呼籲,1
媽媽,1
時間,1
歲,2
出席,1
影后,1
長,1
台上,1
獎座,1
48,1
公益,1
受害人,1
各界,1
周四,1
問題,1
姊姊,1
家暴,6
幼時,1
心碎,1
悲劇,1
愛揭,3
感到,1
慈善,1
拒悲劇,3
拳打,1
期,1
樓梯,1
正視,1
沒嫁,1
活動,1
無力,1
父母,1
猶,1
男人,1
發生,1
目睹,1
砸頭,1
童年,1
給會,1
繼,1
美西,1
腳,1
自揭,1
致力,1
荷莉,5
荷莉貝瑞,2
表示,1
親,1
貝瑞獻,3
踹,1
避免,1
酒瓶,1
重演,3
阻止,1
陰影,1
陰霾,1
領取,1
製,2
角色,1
搞,1
中,1
一個,1
演出,1
說,1
導演,2
獲得,1
阿利安,1
搶,1
作,1
演,1
24,2
手,1
片,1
1997,1
丁史,1
之房,1
亡魂,1
人格,1
人選,1
但外,1
先,1
公司,1
卓伊納利圖,1
可望,1
合作,2
媒認,1
完鐵達尼號,1
定案,1
將著,1
尚未,1
年演,1
度,1
拍攝,1
擁擠,1
據悉,1
改,1
斯是,1
新片,2
暢,1
暫譯,2
曝光,1
李奧納,3
柯西,1
歐甫,1
正在,1
比利,1
狄卡皮,1
目前,1
編,1
計畫,1
變態,1
躍躍欲試,1
重,1
銷,1
馬,1
驚悚片,1
５,1
報導,1
時,1
贏得,1
典禮,1
無緣,1
美國,1
舉辦,1
入圍,1
小金人,1
座,1
拿下,1
演出,1
世界,1
安妮,1
影后,2
影帝,1
未能,1
浮華,1
珍妮佛,1
瑞德,1
艾迪,1
代表,1
台上,3
最佳影片,1
模仿,6
獲得,1
編劇本,1
艾倫圖,1
遊戲,6
飾演,1
史翠普,1
差點,1
梅姨,1
狙擊,1
片,3
新片,2
228,1
8400,1
Star,1
一位,1
一度,1
人性,1
人氣,1
介入,1
假期,1
全台,1
全美,1
兩天,3
冠,2
化解,1
北美票房,1
卓越,1
召力強,1
同一,1
同業,1
同樣,2
同鄉,1
周刊,1
因個,1
國的,1
坐,1
外話題,1
奧斯卡場,1
娜塔莉,3
安吉,1
宴上,1
密碼,1
將二戰,1
對面,2
就屬,1
尷尬,1
巔峰表,1
已破,1
康柏拜區,1
影以,1
想戲,1
慶功,1
手外,1
抱屈,1
提名,1
搬上大,1
敷衍,1
數學家,1
新一代,1
曼打敗,1
最賣,1
期間,1
極力,1
榮耀,1
波曼,3
淒涼班奈,1
演技派,1
漾,1
潔,1
激賞,1
獲改,1
班奈,1
現部,1
瑞絲薇,1
生前,1
男主角,1
盥洗室,1
直呼,1
真人,1
眼神,1
破千萬,2
破千萬穩,1
破解,1
票房,3
科學家,1
穩坐,1
粉絲,1
精梅莉,1
精湛,1
納粹,1
結局,1
絲朋及,1
絲頓面,1
美元,1
英國,1
莉娜,1
萬,1
落幕,1
蕩,1
裘莉,1
西卡,1
請益,1
貢獻,1
軍,3
迪克,2
迴,1
這是,1
避,1
銀幕,1
阿珍面,1
附近,1
除橫掃,1
雀斯坦,1
靈領,1
顯得,1
餘波,1
首度,1
高人氣,1
高號,1
黑色,1
美國,1
最大,1
2015,2
年,2
最佳影片,1
鳥人,1
為,1
奧斯卡獎,1
22,1
28,1
一周,1
喜劇,1
大事,1
座獎,1
日,2
月,2
獲至,1
贏家,1
項成,1
高榮譽,1
～,1
典禮,1
美國,1
歲,2
女星,1
影帝,1
瑞德,1
艾迪,1
頒,1
54,1
87,1
屆,1
患者,1
想念,1
揭曉,1
漸凍,1
獲,1
女主角,1
22,2
28,1
一周,1
大事,1
日,1
月,1
32,1
EddieRedmayne,1
JulianneMoore,1
人勇奪,1
揣摩,1
日洛杉磯,1
日至,1
曼,1
獎頒獎,1
茱莉安摩爾,1
詮釋,1
金像,1
阿滋海默症,1
TMZ,1
不值,1
之心,1
偷走,1
去年,1
告知,1
女配角,1
小偷,1
放在,1
根本,1
珍珠,4
琵塔,3
禮服,4
網站,1
自由,1
警方,2
豔,1
錢,1
露,1
飯店,3
美國,1
男配角,1
穿,1
頒,1
獲,1
繼續,1
當天,1
表示,1
萬,1
迴,1
474,1
CalvinKlein,1
FranciscoCosta,1
下榻,2
事件,1
健身房,1
偷,1
兜售,1
兩顆,1
喜孜孜,1
嗆,1
失竊露,1
展開,1
峰,1
市中心,1
想到,1
我發,1
房門,1
打造,1
擔任,1
昨主動,1
未明,1
沒,1
沒關,1
洗手,1
現露,1
真偽,1
真珠,1
竊賊,1
致電,1
行,1
裝漏氣,1
設計師,1
調查,1
趁機,1
路,1
蹤,1
轉竊賊,1
追查,1
退貨,1
還禮服,1
量身,1
間,1
隨即,1
驚紅毯,1
角色,2
歲,1
說,1
影帝,1
新科,1
瑞德,1
33,1
表示,1
這是,1
揣摩,1
曼,1
下屆,1
似乎,1
做足,1
再度,1
功課,1
反串,1
接觸,1
敏感,1
月導,1
演見,1
演過,1
濃妝入,1
玩,1
畫家,1
瞄準,2
與,1
變性,1
變性者,1
金獎,1
面並,1
魂,1
世人,1
去年,2
墨西哥,4
女配角,1
成為,1
禮服,1
網站,2
自由,1
製,1
豔,1
驚,1
帶,1
禮,1
奎特,1
派翠西亞,1
出場,1
前,1
引發,1
推特,1
收視,3
新低,1
熱議,1
典禮,1
美國,2
入圍,1
呼籲,1
感人,1
發言,1
說,2
不同,1
卡卡,4
台灣,1
女神,2
頒,2
安娜,2
身上,1
11,1
人,1
兒子,2
原創,1
尊重,1
導演,3
年,2
最佳影片,2
札,1
歌曲,1
移民,2
種族,2
缺乏,1
自殺,3
致詞,1
阿利安,1
香港,1
鳥,1
鼓勵,1
主持,3
主持人,1
哈里斯,3
焦點,1
珍妮,1
竟,1
致敬,4
艾倫狄,1
表演,1
認為,1
女性,1
平權,1
平等,1
薪資,1
讚,1
作,1
透露,2
願,1
HBO,2
轉播,2
女主角,1
自揭,1
月,2
10,2
12,1
50,1
57,1
LED,1
★,6
不以,1
人西恩,2
介紹,1
令人,2
伊納利,1
作品,1
使出,1
假約,1
傑克布萊克,1
傑克布萊克以,1
優美,1
全,1
典禮前,1
再介紹,1
冷場,2
凸槌,1
分將,1
前天,1
創下,1
劇本,1
勤練,1
卓岡,1
卡,1
反彈,1
反應,2
古怪,1
另一家,1
台視,1
同理,1
周五,1
周年,1
嘹亮,1
噱紀錄,1
圖前,1
堅持,2
墨裔,2
多數,1
多毛,1
大獲,1
失當,1
奧,1
完美,2
宴,1
將獎獻給,1
常互,1
序幕,1
影像,1
影壇,1
往事,1
得主,4
得到,1
德里克,2
心並,1
感動,1
成果,1
所有人,1
揭開,1
揶揄,2
搭,1
收看,1
改編,1
放年,1
斯,1
新高,1
族群,1
時場,1
晚,1
最熱,1
最熱橋,1
有許,1
未統計,1
未遂,1
東尼獎,1
橋段,3
歌聲,1
歌舞,2
歧視,2
段典,1
每天,1
法國,1
洋裝批,1
派瑞,1
流暢,1
渾身,1
潘,2
潘話,1
激怒,1
為意,1
爭取,1
獎時,1
獎獻給,2
獎給,2
王八蛋,2
球裝飾,1
理念,1
當事人,1
發,1
白內,1
盛宴,1
相擁,1
真善美,3
短片,2
社群,2
私下,1
穿著,1
紀錄,1
經典,1
綠卡,2
練習,1
聲光,1
肯,2
臉書,1
與眾,1
艾美獎,1
茱莉安德魯絲,2
萬人,2
虧,1
螢幕,1
褲向,1
西恩,1
觀眾,1
解數,1
訴求,1
詼諧,2
誰給,2
身亡,1
近,1
過長,1
適逢,1
重播,1
開場,2
雷茲,1
面數度,1
預言箱,2
領,1
饗,1
黛娜,1
點,1
女配角,1
好萊塢,1
搭配,2
禮服,2
詠,1
鑽飾,1
加持,1
設計,2
難,1
入圍,1
首次,1
台灣,1
女星,3
影后,2
稱,1
穿,1
重要,1
身上,1
安全,1
成功,1
登台,1
娜,1
明星,1
被,1
曝光,1
茱莉安摩爾,1
搭,2
法國,1
(,2
),2
AnnaHu,2
BVLGARI,1
Chopard,2
Dior,1
HarryWinston,1
LV,1
LauraDern,1
Monete,1
NaomiWattsArtDeco,1
NicoleKidman,1
PIAGET,1
ScarlettJohansson,1
Serpenti,1
一氣,1
一身,1
中央,1
伯爵,1
億元珠,1
優雅,1
光珠,1
光芒,1
兩側,1
出色,1
剃平,1
化身,1
可惜,1
各式,1
品牌,1
喜愛的,1
單品,1
嘉蕾約,1
圈式,1
圓圈,1
基嫚,1
壓對,2
壽,1
大器,1
太過,1
女戰士,1
妮可,1
容易,1
寶,2
寶奧斯卡,1
寶格麗,1
寶獎者,1
將頭,1
展個,1
展氣勢,1
屬小臉,1
巨星,1
性美,1
惡評,1
愛又怕,1
戲稱,1
戴,1
掩蓋,1
於眾,1
旅美,1
最風,1
有別,1
本屆,1
柯莉亞巧,1
梳高頭,1
歐咪,1
歐咪華茲,1
深獲,1
牌,1
玫瑰,1
珠寶古幣,1
珠寶設,1
珠飾,1
瑪莉,1
環連成,1
相呼應,1
石之王,1
石耳環,2
突顯,1
總值,1
繁,1
翰森,1
耳,1
耳環,3
耳環頸,1
藍寶石,1
蘿拉鄧,1
蛇頭,1
複,1
角逐,1
計師,1
譽紅毯,1
賺,1
贊助,2
贊助娜,1
辣媽史,1
逃紅毯,1
造型,1
逾,1
都,1
鍊,1
鑽,3
露出,1
頂級,1
項,1
駕馭,1
髮,1
麵,1
世人,2
墨西哥,1
女配角,1
製,1
白色,1
奎特,1
派翠西亞,1
中,1
新婚,1
..,1
上台,1
歲,1
獎,1
男配角,1
西蒙斯,1
說,1
進擊,1
鼓手,1
影后,2
影帝,2
新科,1
瑞德,3
艾迪,2
重要,1
很多,1
54,1
87,1
人,2
人心,1
俗稱,1
囊括,1
封后,1
導演,3
屆,1
想念,2
愛的,2
教授,1
最佳影片,2
札,2
漸凍,2
物理,1
疾病,1
神經元,1
罹患,2
萬物,1
該片,1
語言學,1
論飾演,1
運動,1
阿利安,2
霍金,3
鳥,1
鳥人,2
今晚,1
年少,2
時代,1
獎座,1
女主角,1
感到,1
正在,1
目前,1
編,1
男主角,1
直呼,1
票房,2
32,1
EddieRedmayne,1
JulianneMoore,1
揣摩,2
曼,1
茱莉安摩爾,2
金像,1
阿滋海默症,2
★,6
卓岡,2
影壇,1
雷茲,2
(,11
),11
角逐,1
逾,2
1500,1
2800,1
AlejandroGonzalezInarritu,2
Birdman,2
Boyhood,1
JK,1
PatriciaArquette,1
Simmons,1
StillAlice,1
TheTheoryofEverything,1
Whiplash,1
╱,5
三度,1
三角,1
上映,2
伊納利圖,3
光致,1
出身,1
分明,1
劇本獎,1
原著,1
台,2
台幣,2
史蒂芬,1
名單,1
味道,1
呼聲,1
喚醒,2
因逐漸,1
基頓,1
天體,1
失智,1
奪,1
嬌妻,1
子女,1
學家,1
家族,1
導,1
尿失禁,1
層次,1
幸運,1
幸運將,1
幽默感,1
得獎,1
打動,1
打敗,1
扮演,1
排斥,1
摘下,1
早發性,1
昨擊敗,1
時代勇,1
曼是,1
曼鳥,1
最高,1
模特,1
機會,1
歲茱莉安摩爾度,1
演技,1
無助,1
獎最風光,1
獻給,1
病患,1
癱瘓,1
發病,1
穿麥,1
符細膩,1
累積,1
細膩,1
終於以,1
緊聞起,1
緊身,1
老,1
萬元,2
萬物論,1
薑,1
蛋蛋,1
褲謝謝,1
見,1
認得,1
謝基頓,1
超風,1
辭時,1
過程,1
關注,2
高興,1
麥基頓,1
不願,1
時,1
奪獎,1
俄羅斯,1
前,2
典禮,1
美國,1
說,2
出席,1
台灣,1
拍,1
絲,1
他,1
影片,1
發聲,1
香港,1
主持人,1
哈里斯,1
尼爾派,1
公民,4
罵,1
公司,1
密碼,1
月,2
事件,1
敏感,2
臉書,1
戲稱,1
上映,1
過程,1
:,1
GlennGreenwald,1
Google,1
LauraPoitras,1
NSA,3
PRISM,1
一同,1
一面,1
不克前,1
不在意,1
人手,1
以防,1
伊特拉,2
僱員史諾,1
允許,1
內容,3
兮兮,1
前年,1
剪輯,2
動機,2
包商,1
原始,2
反間,1
受訪,1
可能,1
史諾,2
史諾登,3
名,1
呈現,2
問將,1
因叛國,1
因紀,1
國安局,1
國家,1
團隊,1
團體,1
大量,1
媒體,1
屈克,1
德,1
意國家,1
感謝,2
應美國,1
成紀,1
打電腦,1
抗拒,1
指導演,1
提供,1
揭,1
揭露,3
政府,1
時強,1
普,2
暫居,1
會,2
服此,1
極為,1
機郵件,1
毯子,1
涉及,1
特地,1
瓦德,1
用戶,1
當時,1
登之邀,1
登有,1
登未,1
登神經,1
發聲明,1
監控,5
秘密,1
稜,1
窺視,1
第四,3
管道,1
紀錄片,1
給史諾,1
絲稱,1
經歷,1
罪名,1
美政府,1
聚焦,1
背負,1
葛林,1
