李透則,1
梗,1
機智,1
機與,1
殿堂,1
淋漓,1
無傷,1
熱心,1
爆來,1
特令,1
獨特笑點,1
玩自,3
產品,2
瘋傳,1
發,1
盡致,1
真情流露,1
紙盤,1
紛紛,1
置入,1
群星,6
艾倫討,1
艾倫遞,1
行銷,1
要求,2
贊助,1
身處,1
逗樂,1
還從,1
銷,1
開得,1
預期,1
飢腸轆轆顧,1
點披薩,1
點披薩給,1
入圍,1
努力,1
得,1
想,1
時,2
有,1
沒,1
看好,1
表示,1
說,1
首次,1
俱樂部,1
拿下,1
藥命,1
傑瑞,4
實現,1
李透,4
男配角,1
詞,1
小金人,1
烏克蘭,3
知道,1
長,1
喊話,1
萬人,1
更,2
演出,1
奧斯卡得,1
感人,1
感性,1
感言,1
感謝,1
發表,1
公斤,1
減重,1
瘦,1
全場,1
身處,1
15,1
3600,1
不公,1
中激,1
人民,3
來賓,1
全程,1
及委內,2
可能,1
台上,1
哥哥,1
喪命,1
夏儂,1
夢,2
奧斯卡前,1
奮力,1
女裝,1
威脅,1
忘,1
想想,1
愛滋,1
感動,1
懷抱,1
所愛的,1
扮相,1
扶養,1
折磨,1
抱,1
拿獎,1
最後傑瑞,1
李透以,1
正在,1
武力,1
母親,1
烏克蘭委內,1
熱烈,1
特意,1
獎中,1
獎時,1
獎發表得獎,1
獨力,1
瑞拉,3
當你們,1
精彩演出,1
給身,1
義對,1
致意,3
致詞,1
處,1
記致,1
變裝,1
飽受,1
鼓掌,1
一下,1
世界,2
只好,1
搶,1
豔,1
顯得,1
珍妮佛,2
兩人,1
出席,1
去年,1
長,1
看來,1
笑,1
10,1
列克,1
更,1
艾佛,1
危險,1
舞台,1
身分,1
嘉納,1
藍色,1
一襲,2
一覽,1
不特別,1
乳蘿西,1
仰天,1
仳,1
傑森史,1
傳言蘿西,1
免仆街,1
分手,2
勞倫斯換,1
半露,1
卡卡,1
嚇人,1
塔森,1
太過,1
夫妻,2
奧蘭多,1
奧蘭多布,1
女友,1
女神,1
奶搶,1
好身材,1
對秀,1
小禮服,1
尤其,1
幸福,1
幾分,1
愛侶,1
憔悴,1
懷特莉,1
擁著,1
擺,1
曬,1
最有,1
會後派,2
月,1
杭廷頓,1
查寧塔圖,1
橫秋,1
檔,1
浮華,2
深禮服,1
深秀,1
灰色,1
現身,1
甜蜜,1
登不上,1
白色,1
看頭,1
真諦,1
眼米蘭,1
眼高貴,1
禮服,2
端莊,1
米蘭達,2
粉碎,1
美腿,1
老氣,2
胸,1
脫人妻,1
腰,1
臉恩愛,1
蘿西,1
蝴蝶,2
誘人班,1
超模,1
較勁,1
輸陣,1
這才,1
達蔻兒,2
遺奧斯卡會後派,1
鐵,1
鐵絲裝,1
隆米蘭,1
雖然,1
雙峰,1
露出,1
顯然,1
顯目,1
麗奪目,1
黛安克魯格,1
愛,1
成為,1
花絮,1
身體,1
紅毯,4
安吉,1
彼特,1
莉娜,1
裘莉,5
小布,3
更,1
昨天,2
未婚妻,1
讓給,1
再度,1
一邊,1
上鏡,1
不惜,1
低,1
半,1
外媒,1
外超,1
奧斯卡合體,1
布布萊德,1
愛鏡,1
拍照,2
捕捉到,1
有加,1
焦點,1
現小布,1
畫面展,1
疼,1
矮化,1
裘莉要,1
言中,1
蹲,2
退,1
閃,2
開紅毯,1
頭裡,1
風光,1
一片,1
不同,1
挑戰以,1
男星,3
自由,1
藝術家,1
修麥,2
康納,2
突破,2
作,1
傑瑞,5
出席,1
李透,4
穿,1
製,1
出,1
紅毯,2
長,1
演出,1
經典,1
成功,1
更是,1
脫穎出,1
殿堂,1
尤其,2
白色,2
禮服,2
焦點,1
一同,1
下半身,1
中,1
傳統,1
凸顯,1
出場,1
出時,1
叛逆,2
吸睛,1
大道,1
如傑瑞,1
妻子,1
尚感,1
巧妙,1
巧飾,1
巾,1
帶來,1
搭上,1
散,1
星光,1
更加,1
李透馬,2
樂,1
標榜,1
正裝,1
氣質,1
烏鴉,1
燕尾服,1
發端,1
短,1
色,1
莊氣質,1
菲,1
董,1
褲作,1
迷死人,2
這屆,1
造型,2
那頭,1
配,1
配穿,1
酒紅色,1
隆重,1
音,1
領結袋,1
髮,1
鴉,1
黑白,2
"""",1
獎,1
精神,1
獨立,1
台上,1
Piaget,1
PiagetRosePassion,1
【,1
】,1
伯爵,1
時尚,1
流行,1
消費,1
珠寶腕,1
解碼,1
錶,1
閃耀,1
高級,1
加持,1
說,1
豔,1
詠,1
露碧塔諾,1
紅毯,1
足以,1
驚艷,1
禮服,1
星光,1
髮,1
閃耀,1
Prada,1
偷,1
原應,1
可惜,1
型,1
安全,1
實美,1
懶,1
有點,1
款款,1
牌其,1
立德,1
美人魚,1
莎莉賽,1
衣服,1
襬,1
隆裙,1
駕馭,1
驚,1
70,1
全球,1
好萊塢,2
實況,1
想要,1
歲,1
說,1
過程,1
女星,2
典禮,1
奧斯卡獎,1
工作,2
影藝學院,1
會,1
穿,1
趕緊,1
砲,3
開,1
電視,1
轉播,2
希臘,1
更,1
86,1
現場,1
不斷,2
無線,1
白人,1
認為,1
會員,1
改編劇,1
大道,3
星光,3
90,1
HD,1
StarWorldSTARMOVIESStarMoviesHD,1
live,1
一座座,1
不作美,1
人員忙,2
今天上午,2
他們,1
兒開,1
公平,2
制度,1
前夕,2
劇院,1
午夜,1
取得,1
同步,1
國,1
國內,1
圍本屆,1
大金人,1
天公,1
天氣,1
套上,1
奧斯卡典,1
將登場,1
屆典,1
幾份,1
愛在,1
投票,1
授權,1
放晴,1
時入,1
暨,1
有失,1
本法,1
杜比,1
毫無意,1
法國,1
清除,2
獨家,1
男性,1
登場,1
百分之,1
祈求,1
禮即,1
禮將,1
禮物會,1
積水,2
竟,1
給你,1
義本屆,1
而,1
茱莉蝶,1
茱莉蝶兒,2
評選,3
豪雨,1
趕快,1
轟,2
轟美國,1
這對,1
金,1
錢給,1
降雨,1
雕像,1
雨衣,2
高畫質,1
點半台視,1
點展,1
之心,1
入圍,2
女性,2
此片,1
美國,1
自由,2
馬,1
修麥,1
俱樂部,1
屆,1
影后,2
影帝,1
獎,1
藥命,1
詠,1
露碧塔諾,1
拍,1
女配角,1
抗議,1
歧視,2
砲,1
角色,1
感謝,1
精神,2
認為,1
攝,1
獨立,2
茉莉,1
藍色,1
凱特布蘭琪,1
封后,1
布蘭琪,1
致敬,1
再度,1
中,1
29,1
一段,1
之心響,1
前哨,1
嫌本屆,1
已逝,1
康納以,1
影,1
戰大勝,1
牛仔,1
特別,1
獎有,1
甘多,1
稱帝,1
節目,1
芬尼,1
菲利浦,1
詹姆斯,1
資助,1
還在,1
霍夫曼,1
典禮,1
出席,3
慈善,1
穿,1
10,1
砸,1
參加,1
300,1
元,1
圍奧斯卡,1
年前,1
時舊,1
晚宴,1
最近,1
東,1
沒入,1
穿著,1
美麗,1
臉蛋薇,1
舊衣,2
艾瑪,1
艾瑪史,1
萬護,1
衣,1
西恩潘,1
諾娜,1
買,1
首映,1
世界,1
搶,1
美國,2
英國,1
選擇,1
拿下,1
演員,1
獎,2
影藝學院,1
金球,2
雀,1
女主角,2
特布蘭琪,2
現身,1
禮服,3
【,1
】,1
流行,1
消費,1
,3
Chopard,2
三元,1
亮片,1
佩戴,2
借鏡凱,1
值得,1
公會獎,1
其風采,1
凱特戴,1
凱特紅毯,1
出眾,1
刺,1
品味,1
地毯,1
奧斯卡大滿,1
寬版,1
寶,1
寶適切,1
嵌,1
座,1
形似,1
征戰,1
戒指,2
手上,1
手握,1
手環,3
手鐲,1
挑選合,1
掄,1
搭配,3
服領,1
望奪,1
棕,1
每每,1
淡,1
演員公會,1
獎單,1
獎展,1
獎座,1
獎獎,1
玫瑰,1
珠,1
現層次,1
生動動物,1
相當,1
石耳環,2
立體,1
粉紅色,1
粉色,1
系列,1
紅寶石,2
絲禮,1
絲花邊,1
綠,1
繡,1
美感,1
美麗臉,1
花朵,1
蕭邦,1
蕾,2
襯托,2
讚,1
貫凱,1
賞,1
贏,1
適珠,1
金寬版,1
鍊,1
鑲,1
鑽,2
鑽石,1
鑽耳環,2
電影,1
鳥項,1
黑色,1
點綴,1
龐禮服,1
主人翁,1
之心,1
克里斯,1
入圍,2
全球,1
冠,1
動畫,1
女性,1
好萊塢,1
成為,1
搶,1
故事,1
歲,1
火辣,1
自由,1
說,1
豔,1
佈,2
圍者,3
天大,1
女星,2
局,1
影后,2
李奧納,3
歐在,1
狄卡皮,1
狼,1
珍妮佛,7
當斯,1
瞞,1
詠,1
露碧塔諾,1
出席,1
演,1
製,1
覺得,1
派,2
去年,2
女配角,1
笑,1
監,1
支持,1
斯,1
明星,1
演出,1
華爾街,1
角色,1
昨天,1
太,1
得獎,1
擁有,1
嶄露,1
更是,1
頭角,1
高達,1
被,1
視,1
紛紛,1
奧斯卡前,2
處,1
最有,1
低,1
中,2
氣質,1
法國,1
男性,1
40,1
89,1
三艾美亞,1
不住,1
不合理,1
人妻,1
入,1
勁,1
勞倫斯勁,1
勢後來,1
卡,1
各地,1
呼聲,1
太辣大,1
夫,1
奧,1
實在,1
尊搖頭,1
局本,1
居上,1
影迷,1
心中,1
投票者,1
抵,1
接待,1
擋,1
支持率,1
敏,1
敵,1
敵多數,1
日本,1
明天,1
最美,2
木,1
本尊,1
李奧納民調,1
梅爾偉恩柏格,1
機入,1
汀,1
演員茱莉蝶兒,1
狂放,1
當選,1
登峰,1
盡眾,1
竟然,1
絕佳時,1
美有民調,1
美麗無敵,1
群芳,1
聚集,1
貝爾飾,1
逾成,1
達,1
遭逢,1
酒會,1
鈴,1
鋒頭,1
電影裡,1
露碧塔聲,1
露臉,1
風起,1
魅,1
魅力,2
麗入,1
％,1
不見,3
之下,1
之心,3
人,2
人口,1
具有,1
努力,1
勢力,1
好萊塢,4
年,2
影片,2
成為,2
政治,2
故事,2
時,1
最佳影片,1
演技,1
獎項,3
男主角,1
相較,1
美國,1
背景,1
自由,5
觀眾,2
說,2
賣,1
這段,1
本屆,2
為,1
獲,1
詠,1
變成,1
希望,2
彌補,1
很大,1
這是,1
遺憾,1
出,1
一個,1
其實,1
女配角,1
小金人,1
被當,1
討論,1
身份,2
需要,1
歧視者,1
無法,1
種族,4
賤,1
黑人,2
之間,1
史,1
品質,1
完全,1
更,5
總統,1
角色,2
黑奴,7
／,1
肯定,3
不斷,1
導演史,1
承受,2
提夫,2
架,1
每個,2
生命,1
白人,6
索羅門,3
綁,1
麥昆,2
拉,1
更是,1
議題,2
頒獎,1
真正,2
花,1
17,1
不公,2
可能,1
低,1
中,1
制度,4
竟然,1
一位,2
一幕,2
一直,1
一趟,1
一道,1
一面,1
上任,2
下獎,1
不屬,1
不幸,1
不敢,1
不知,1
不義的,2
世紀,1
中心,2
乃是,1
之名,1
之心象,1
之旅,1
了點,1
人力,1
人權,1
人種,1
仍以,1
代之惡,1
代表,1
以,1
伸自視,1
作物,1
侵害,1
信仰,2
值得反思,2
偏見,2
偏見者,1
偽神權,1
傲慢,2
優雅,1
全速,2
共犯,3
具後座,1
冷眼,1
凌之實,1
凌虐,1
出手,1
刻意,1
刻畫,1
剝削,1
力動,1
動人,1
包容,1
北方,1
十足,1
南方,5
反思,1
反抗,1
反映,1
可,2
吊樹,1
同伴,1
同情,1
同情心,1
同胞,2
吟唱,2
含淚,1
唱,1
商品,1
問題,2
地展,1
塔尼,1
壓榨,1
天地,1
失聲,1
奇維托,3
奈何,1
奴者,1
奴隸,2
妖鏡,1
存在,1
學識,1
安魂曲,1
宗教,1
富有,1
實為極,1
實非,1
尊嚴,2
小提琴,1
小提琴家,3
崩毀,1
工人,1
巨大,2
幫設,1
平權,2
平等,1
平衡,2
底下,1
彌補數,1
影視,1
得救,1
從本來,1
徵了,1
徹底,1
心態,1
怵,1
恐怖,1
悲傷,1
情感,1
惡意,1
惡麥,1
意志力,1
感受,1
應許,1
或許,1
所,1
拉扯,1
拉長,1
挖掘,2
提倡,1
搭救,1
文化,1
旁觀,1
旅,1
早已,1
映照,1
時日,1
時眾,1
時空,1
時間,1
暴政,1
有志,1
有色,1
有苦,1
服力,1
本質,1
柏拜區,1
棉花田,2
極力,1
極權,1
極為,1
極盡,1
機緣,1
權力,1
權貴,1
欠下,1
歐巴馬,2
歐麥,1
正確,1
死亡,2
死者,1
殘酷,1
氛圍,1
沉默,1
法斯,2
流亡,1
消弭,2
消漲,1
淪為,1
溢,1
演進史,1
漠然,1
為主,1
無力,1
無情,2
煎熬,1
狄克康,1
班奈,1
琵,1
琵塔奪,1
瓦解,2
甘願當,1
甚高,1
生存,1
生產,1
當代美國,1
當奴隸,1
當時代,1
痛哭,1
痛苦,2
百年,2
皮開肉,2
目驚心,1
相信,1
瞬間,1
矛盾,1
社會,1
祈福,1
神共憤,1
神情,1
空有,1
篇幅,1
終會,1
結構,2
結構裡,1
給帶,1
統治假,1
統治階級,1
經濟,3
維持,1
綻的戲,1
綻露,1
縱容,1
繩索,1
義行,1
能夠,3
能量,1
膚,1
自由人,1
般地,1
艾奇佛,1
苦力,1
苦難,2
蓄,1
藉由,1
虐待,1
行徑,1
行霸,1
表演,3
衷心,1
被踐,1
裡的,1
觀念,1
言表,1
許優,1
試圖,1
認同,1
認清,1
變,1
貢品,1
販子,1
賓達,2
賤民索羅門,1
贖,1
贖罪,1
起點,1
越感,1
踏,1
踏入,1
踏肉體,1
蹂躪,1
轉當時,1
農產,1
送走,1
逆,1
這場戲,1
這條,1
這種,1
造時,1
造詣,1
連動債,1
進步,1
過程裡,1
過錯,1
道路,1
適切,1
還了,1
那幕,1
那瞬間,1
重挫,1
鏡位,1
開放,1
開膚色,1
關愛無法,1
降罪,1
隱藏些,1
露,1
非人,1
面前,1
鞭打,1
音樂,1
頌,1
領主,1
體會,1
高廟,1
高雅,1
鮮明,1
黑皮,1
"""",1
台幣,1
賣,3
馬,4
修麥,3
俱樂部,1
康納,3
本屆,1
藥命,2
拍,3
修,1
90,1
牛仔,4
稱帝,1
俱樂部裡,2
價水漲,1
出版,1
千美元,1
即日起,1
因藥命,1
帽子,1
帽將,2
帽拍,1
帽身,1
底價,1
戒毒,1
戴,3
日記,1
本月底,1
約合,1
網路,1
船高,1
賣琳賽,1
這頂,1
之心,1
情片,1
最佳影片,1
獎項,1
自由,1
走,1
圍,1
地心引力,1
屆,1
獎入,1
贏家,1
10,1
86,1
勇奪,1
最大,1
抱,1
2014,2
3D,1
一周,1
大事,1
太空,1
年月日,2
歷史劇,1
災難片,1
項大獎,1
～,1
11,1
上映,1
主演,1
傷害,1
克里斯,1
影片,1
擔任,1
時,1
準備,1
美國,2
自拍,1
英雄,1
蜘蛛人,2
譁,1
過程,1
重要,1
銀幕,1
段,1
典禮,1
原本,1
取消,3
史考特,1
基金,1
安排,1
彩排,1
影藝學院,2
樂園,1
決定,1
澄清,1
發言人,1
穿,2
蝙蝠,5
製,1
迪士尼,2
金山,2
麥爾斯,5
上街,1
不能,1
去年,1
有人,1
遭,1
上台,1
更,1
總統,1
寫,1
打擊,1
認為,1
陪,1
致敬,1
吃,1
15,1
感動,1
月,2
顯然,1
燕尾服,1
影,1
歐巴馬,1
這種,1
23,1
一圓歲,1
不滿,1
世人,1
主辦,2
之戰,1
亮相,1
俠,1
俠夢想,1
俠高,1
再起,1
加菲德,3
動員萬,1
化為,1
千位,1
友,1
周六,1
周日,1
單位,2
圓夢,1
在,1
報導,1
外界,1
奧斯卡彌補,1
學,1
害小,1
實臨,1
將舊,1
市,1
市民,1
市長,1
幼小,1
引言,1
心靈受,1
想當,1
感到,1
憤而,1
打槍,1
找,1
控奧斯卡,1
搞鬼,1
救火,1
新,1
日,1
日將,1
早上,1
昨證,1
時加菲德,1
會為,1
李孟賢,1
比薩玩,1
沮喪,1
然,1
犯罪,1
玩,1
玩並,1
痛,1
癌童,2
立刻,1
紐約,1
網,1
罵,1
羞恥,1
腳本,1
艾文,1
華裔,1
藝,1
表揚,2
補償,1
裝坐,1
許願,1
該橋,1
譏諷,1
譚市,1
貼心,1
車,1
迷你,1
退出,1
適合,1
郵報,1
醜聞,1
錄,1
鑰給,1
院,1
陪麥爾斯去,1
隔天,1
電光,1
非同小可,1
頒舊,1
飯店,1
驚奇,1
鬧出,1
麥爾斯辦,1
之心,3
億,10
具,1
力,1
最佳影片,1
片,1
票房,5
自由,3
賣,1
軍,2
佈,1
俱樂部,1
地心引力,2
天大,1
局,1
布拉克,1
獲,1
珊卓,1
瞞,1
藥命,1
製,2
小金人,1
彼特,1
.,5
奪,1
監,1
性,1
是,1
率,5
立,1
12,1
沾,1
1.5,1
30,1
僅,1
成本,5
抱,1
布布萊德,1
影,1
座,1
％,5
藝,1
12YearsaSlave,1
210.9,1
25.5,1
3.6,1
38.4,1
575,1
600,1
640,1
69,1
703,1
708,1
AmericanHustle,1
DallasBuyersClub,1
Gravity,1
Philomena,1
★,15
些微,1
亞軍季,1
卓守護者,1
名列,1
回導,1
守護者,1
實,1
差距,1
打敗,1
投報,5
排行榜,1
擔綱,1
榜,1
演大獎,1
片冠,1
珊,1
茱蒂丹區,1
術,1
證明獨,1
豐收,1
超值,1
這份,1
遲來,1
電,1
頒,1
上空,2
主演,1
克里斯,1
提名,1
搶,1
網站,1
遊戲,1
選出,1
飢餓,1
MTV,6
佈,1
全家,1
各入,1
吻,1
圍項,2
天大,1
安妮,2
局,1
斯頓,2
星火燎原,1
李奧納,3
狼,2
獎,1
獎入,1
珍妮佛,1
瞞,1
米家則,1
贏家,1
電影獎,2
典禮,1
合演,1
小金人,1
.,2
10,1
台灣,1
好友,2
展現,1
演出,1
祝,1
華爾街,1
直播,1
14,1
皮包骨,1
角逐,1
再度,1
月,1
投票,2
電影,1
影迷,2
時間,1
即日起,1
MovieAwards,1
PK,1
com,1
上午,1
人氣,1
可上,1
君子,1
周一,1
圍獎,1
大,1
失利,1
將在,1
對陣,1
年來度,1
敗給,1
日洛杉磯,1
最激,1
漢斯沃,1
獎華爾街,1
獲項,1
獻,1
當天,1
皆,1
稍,1
結為,1
舉行,1
莫康納,1
莫康納入,1
賀倆,1
贏面,1
超旺,1
頻道,1
風度,1
鬥,1
點半起,1
不見,1
克里斯,1
創下,1
年,1
搞笑,1
搶,1
沒,1
自拍,1
自由,1
說,2
赴,1
佈,1
勞倫斯以,1
天大,1
局,1
屆,1
影后,3
摃,1
獲,1
珍妮佛,4
瞞,1
詠,1
龜,1
出席,1
台,2
製,1
這是,1
受訪,1
女配角,2
小金人,4
有人,1
笑,2
10,1
4300,1
主持,1
全台,1
前天,3
平均,1
平淡,1
收看,2
收視,1
萬人,1
近,1
典,1
回到,1
玩家,1
神鬼,1
現場,1
搭,1
得獎,1
角逐,1
茉莉,1
藍色,1
凱特,1
凱特布蘭琪,1
女主角,1
澳洲,1
老公,1
隻,1
影星,1
披薩,1
揪,1
群星,1
忘,1
會後派,1
現身,1
吸睛,1
莎莉賽,1
年前,1
西恩潘,1
影迷,1
％,2
唱,1
塔尼,1
琵,1
新,1
玩,1
頒,1
漢斯沃,1
(,1
),1
0.32,1
0.65,1
224,1
310,1
3P,2
STARMOVIES,1
三,1
中文字幕,1
之心露,1
交往,1
亮點,1
作勢,1
倫,1
優雅竟,1
兄弟,2
兩人當,1
兩度爭,1
兩座,1
共,1
創,1
北美,1
口,1
口塞,1
台視則,1
右起,1
同行,1
向來,1
吸引,1
哄堂大笑,1
嗨,1
坦率,1
基因,1
外賣,1
多月,1
大哥,1
奧斯卡會,1
奪后,1
奪得,1
字眼,1
小倆,1
小弟,1
巧遇,1
指,1
接近,1
推紀錄,1
搶獎,1
搶露,1
放在,1
放閃,2
整晚,1
新歡,1
晚合體,1
晚間,1
曾以,1
最後輸給,1
果,1
歐倆,1
比帥,1
沃家帥,1
灣轉播,1
爆粗,1
琵塔,1
登上,1
目中,1
睡覺,1
禮,1
索爾,1
終於以,1
聚首,1
自拍照,1
艾,1
艾倫節,1
萬千人,1
萬次轉,1
見識漢斯,1
視線連,1
記者,1
誇,1
認為過,1
語帶,1
趴,2
跑,1
路克,1
身,1
身邊,1
近日,1
這一點,1
造,1
連恩同,1
達志莎莉賽,1
開心,1
隆,1
隆熱戀,1
雙姝一,1
離開,1
難得,1
雷神,2
風趣,1
首位,1
高台,1
高調,1
入圍,1
好萊塢,1
美國,1
李奧納,1
媒體,1
小金人,1
淚光,1
網友,1
斯,1
柯西,1
可能,1
投票,1
人士,1
名聲,1
告誡,1
報導史,1
夜夜,1
影藝學會,1
影響,2
成員,1
推特秀秀名,1
早座,1
業界,1
泡妞,1
痛定思痛,1
笙歌,1
聲會,1
苦口婆心,1
許他,1
認清事實,1
資格,1
這次會,1
閃閃,1
11,2
2011,1
24,2
之,1
之心,3
作品,1
先,1
動畫,1
年,1
影片,1
攝影,1
改編,1
最佳影片,1
沒,1
熱愛,1
獎項,3
男主角,1
美國,1
自由,3
表示,2
視覺,1
說,2
配樂,1
錄片,1
馬,1
俱樂部,3
地心引力,5
想到,1
藥命,3
詠,1
項,3
夢想,1
男配角,1
13,1
導演,2
去年,2
女配角,1
生涯,2
真的,1
電視,1
前天,1
唯一,1
完全,1
完成,1
明星,1
歐,1
奧斯卡得,1
絕美之城,1
語片,1
部分,1
冰雪,2
奇緣,2
14,1
得獎,1
挑戰,1
劇本,1
茉莉,1
藍色,1
並未,1
凱特布蘭琪,1
女主角,1
15,2
中,1
髮,1
型,1
最近,1
塔尼,1
琵,1
露,1
在,1
(,2
),2
放在,1
',1
/,5
18,2
20,1
AlfonsoCuaron,1
CateBlanchett,1
Facebook,1
JaredLeto,1
Letitgo,1
LupitaNyong,1
MatthewMcConaughey,1
Pi,1
Twitter,1
╱,3
一覽表獎,1
中艾希佛,1
主題,1
之遙,1
修莫康納,1
傑,1
全中,1
典禮前,1
則是,1
前年,1
剪輯,1
劇本雲端,1
原著,1
台灣導演,1
呎,1
命中,1
命中率,1
困難,1
城紀,1
外,1
大學,1
大膽,1
奇幻,1
妝,1
學位,1
學系,1
小時,1
少年,1
年來,1
幾個,1
情人,1
投球,1
投給,1
推特,1
效果,1
明年,1
曲,1
最佳化,1
會嘗試,1
服裝,1
未放棄現,1
李安,1
柯朗,1
棒球,1
槓龜,1
準確,1
漂流,1
熱愛不放棄,1
熱愛並,1
猜,3
猜中,1
獎人,1
瑞德,1
當時,1
百分百,1
碩士,2
結束,1
絕美,1
聖母,1
臉書,1
艾希佛,4
艾方索,1
設計,2
這也,2
雷托,1
非常,1
項中,1
項神準,1
預測,6
首度,1
獲得,1
俱樂部,1
屆,1
獎,2
藥命,1
男配角,2
86,1
昨天,1
30,1
JaredLeto,1
傑,2
瑞德,2
雷托,2
一句,1
主唱,1
動,1
每日,1
火星,1
秒,1
美國樂團,1
金像,2
11,1
入圍,2
努力,1
受,1
提名,1
說,2
走,2
走紅,1
赴,1
項獎,1
地心引力,1
典禮,1
出席,3
會,1
遺憾,2
大亨,1
媒體,1
小傳,1
紅毯,1
證明,1
之前,1
笑,2
失之交臂,1
更,1
語片,3
參加,1
得獎,1
擁有,1
角逐,1
不到,1
是否,1
可能,1
低,1
可惜,1
前夕,1
佩戴,1
地毯,1
座,1
影迷,1
代表,1
問題,1
文化,2
在,1
敗給,1
外,1
服裝,1
設計,1
PhilippeLeSourd,1
一代,3
一向,1
一點點,1
下去,1
事實,1
事是,1
保持,1
做到,1
叔平,6
吸引力,2
問張,1
國人,1
圍外,1
在外,1
坦言,1
宗師,1
宗師外,1
對張,1
導演會,1
張,4
心情,1
扣,2
抽,1
接受,1
攝影備,1
攝影師,1
昨,1
昨盛裝,1
是種,1
更平靜,1
期待,1
未入,1
未能,1
止步,1
氣勢,1
水準,1
減肥,2
特為,1
王家,6
眼中,1
第一件,1
胸章,1
華語片,1
菸,1
衛,2
衛則,1
衛等,1
衛繼續,1
衛說,1
言,1
訪問,1
變低,1
走紅毯,1
越,1
越來,1
近十年,1
達一個,1
還指,1
金馬獎,1
金馬紀錄,1
鈕扣現,1
香港,4
24,1
億元,1
入圍,1
台幣,1
女性,1
年代,1
提名,2
攝影,2
改編,1
本片,1
歲,3
演技,1
獲奧斯卡,1
約,1
美國,1
英雄,2
表示,1
走,1
馬,2
佈,1
俱樂部,2
吻,1
地心引力,3
天大,1
局,1
布拉克,1
影后,4
影帝,3
摃,1
李奧納,1
狄卡皮,1
獲,1
珊卓,1
瞞,1
藥命,2
贏家,1
項,1
典禮,1
台,2
希望,1
突然,1
21,1
便,1
兒子,1
導演,2
拍,1
受訪,1
女配角,2
小金人,1
兩年,1
無法,1
老,1
10,1
台灣,1
路線,1
近,1
重播,1
唯一,1
打造,1
歐,1
玩家,1
神鬼,1
奧斯卡得,2
台下,1
廣告,2
謝謝,1
-,1
:,1
一吻,1
感謝,1
公斤,1
墨西哥,2
妳,1
嬌妻,1
惜,1
感染,1
為戲,1
角逐,1
走私,1
后座,1
攝,1
茉莉,2
藍色,2
伊莉莎白,3
公安,1
凱特布蘭琪,1
封,1
封后,1
布蘭琪,1
強調,1
最大,1
澳洲,1
特布蘭琪,1
貴婦,1
輝煌,1
抱,1
母親,2
獎時,1
致意,1
月,1
大道,1
星光,1
造型,1
稱帝,1
年前,2
刻意,1
3D,1
災難片,1
DallasBuyersClub,1
失利,2
皆,1
莫康納,1
CateBlanchett,1
MatthewMcConaughey,1
修莫康納,2
服裝,1
首度,1
一代,1
宗師,1
王家,1
香港,1
44,3
BlueJasmine,1
II,1
SK,1
StarWorld,1
一舉,1
上,1
之外,1
今晚,1
他爭,1
他飾演,1
作家,1
兄妹,1
光凱,1
入手,1
兩度,1
兩獎,1
前來,1
前次,1
包到,1
卓越,1
南,1
古瓦龍,1
向,1
含淚獻,1
含淚獻上,1
和劇,1
喜風,1
回導演,1
因破產,1
國籍,2
坐在,1
妳是,1
妹妹,1
字幕版,1
小姐,1
崩潰致,1
已故,1
年齡,2
強勢,1
影表現,1
德魯並,1
心臟同,1
愛滋病,1
成天,1
戲稱,1
投拍,1
投靠,1
拎,1
收心,1
放下,1
明晚,1
昨終,1
昨領,1
時年,1
普艾美亞,1
最慘,1
李奧吞敗,1
梅莉史,1
機會,1
檯,1
泰勒,1
洛杉磯,1
活命,1
浪子,1
演伍,1
牙科,1
猛男,1
獎作,2
獎成,1
獎紀,2
玉婆,1
現實,1
琢磨,1
瓦龍耗,1
當斯珊卓,1
當櫃,1
瘦身,1
真人真事,1
競爭者,1
索古,1
終因,1
經訪,1
美空氣,1
羽,1
翠,1
自我,1
艾方,1
花費,1
茱蒂丹區位,1
落差,1
著柏金,1
藥品,1
衛執導,1
衝浪,1
診所,1
認知,1
謝導,1
賣錢,1
身段,1
辭感,1
迪艾倫,1
錄次,2
鎩,1
電工,1
靈魂,1
飾紐,1
點,1
點和,1
龜史,1
11,1
之心,1
呈現,1
多年,1
年,1
影片,1
擔任,1
故事,1
片,1
自由,1
製,1
去年,1
小金人,1
有人,1
裘莉,2
深情,1
布,1
提夫,1
未婚妻,1
演史,1
麥昆,1
月,1
各地,1
不敢,1
能夠,1
言表,1
單位,2
昨,1
今晚,1
27,1
不屈,1
不撓導,1
人道獎,1
修人道,1
再次,1
吻額,1
地說,1
大使,1
密意溢,1
居功,1
帶領,1
播出,1
濃情,1
獎主辦,1
獲奧斯卡主辦,1
獲珍,1
站,1
聯合國,1
致辭,1
表揚布,1
親善,1
赫修,1
關懷,1
難民,1
頒珍赫,1
首奪,1
億元,1
克里斯,2
台幣,1
好萊塢,1
年,1
搞笑,1
歲,1
潘妮,1
男主角,1
約,1
美元,1
花絮,1
萬,1
青睞,2
風,1
單,1
圍,1
女星,4
布拉克,2
李奧納,2
狄卡皮,2
珊卓,1
珍妮佛,5
當斯,2
艾美亞,2
項,3
出席,2
勞倫斯,2
台,1
帶,1
三角,1
倒,1
去年,2
紅毯,2
網友,3
領獎,1
大笑,1
裘莉,2
.,1
